SMILES,reward
O(N1CCOCC1),46.04475669446414
O(N1CCOCC1),-1.0
O(N1C(C2=CC(=O)NC2(=O))COCC1),14.196277645665564
O(C1=CC=C(N(C)C)C=C1)(N1C(C2=CC(=O)NC2(=O))COCC1),10.93166481552568
O(C1=CC=C(N(C)C)C=C1)(N1C(C2=CC(=O)NC2(=O))COCC1),-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,11.568772732159779
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C(O))=C1)C1=CC=C(F)C=C1,12.21872042359648
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C(O))=C1)C1=CC(C2=NC=C3C(NC=C3)=C2)=C(F)C=C1,11.632258064570225
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C(O))=C1)C1=CC(C2=NC=C3C(NC=C3)=C2)=C(F)C=C1,10.754570864671019
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),8.437240371951981
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C(C(C=C2)=CC(C3=C4C=CC=C3)=C2C3=C4N=C(C#N)C(C#N)=N3)=C1(OC)),8.264737976845275
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C(C(C=C2)=CC(C3=C4C=CC=C3)=C2C3=C4N=C(C#N)C(C#N)=N3)=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC)C(C(C=C2)=CC(C3=C4C=CC=C3)=C2C3=C4N=C(C#N)C(C#N)=N3)=C1(OC)),-1.0
C1=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC(C2=CSC=N2))C(C(C=C2)=CC(C3=C4C=CC=C3)=C2C3=C4N=C(C#N)C(C#N)=N3)=C1(OC)),9.200558669787974
C1(C2=CC=C(N(C)C)C=C2)=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC(C2=CSC=N2))C(C(C=C2)=CC(C3=C4C=CC=C3)=C2C3=C4N=C(C#N)C(C#N)=N3)=C1(OC)),9.334087973771938
C1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C=C2)=CC=C(N(C)C)C=C1(C1=C(OC)C=C(OC(C2=CSC=N2))C(C(C=C2)=CC(C3=C4C=CC=C3)=C2C3=C4N=C(C#N)C(C#N)=N3)=C1(OC)),-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,11.535416245507978
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C(N(C)C)=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,12.106155281747183
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C(N(C)C)=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,11.509230564612475
N(C(C=C1)=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2)(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,9.2809982495689
C1(C2=CC(=O)C=CC2(=O))=COC=N1,11.639560375845418
C1(C2=C(C3=CC=C(N(C)C)C=C3)C(=O)C=CC2(=O))=COC=N1,8.835093565217107
C1(C2=C(C3=CC=C(N(C)C)C=C3)C(=O)C=CC2(=O))=COC=N1,-1.0
C1(C2=C(C3=CC=C(N(C)C)C=C3)C(=O)C=CC2(=O))=COC=N1,-1.0
C1(C2=C(C3=CC=C(N(C)C)C=C3)C(=O)C=CC2(=O))=COC=N1,-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,11.489984284602174
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,-1.0
C1(C2=CC=C(N3CCOCC3)C=C2)=CON=C1,11.265076210105297
C1(C2=CC=C(N3CCOCC3)C=C2)=CON=C1,-1.0
C1(C2=CC=C(N3CCOCC3)C=C2)=CON=C1,-1.0
C1(C2=CC=C(N3CCOCC3)C=C2)=CON=C1,-1.0
C1(C2=CC(C(C=C43)=CC=C3C(=C(C#N)C#N)C3=CC=CC=C3C4(=O))=C(N3CCOCC3)C=C2)=CON=C1,9.005250867753617
C1=C(C=C)C(C(=O)NC2(=O))=C2C=C1,9.266008839787746
C1=C(C=C)C(C(=O)NC2(=O))=C2C=C1(C(C=C21)=CC=C1C(=C(C#N)C#N)C1=CC=CC=C1C2(=O)),8.72699364834983
C1(C2=CC=C(N(C)C)C=C2)=C(C=C)C(C(=O)NC2(=O))=C2C=C1(C(C=C21)=CC=C1C(=C(C#N)C#N)C1=CC=CC=C1C2(=O)),8.06539115111184
C1(C2=CC=C(N(C)C)C=C2)=C(C=C)C(C(=O)NC2(=O))=C2C=C1(C(C=C21)=CC=C1C(=C(C#N)C#N)C1=CC=CC=C1C2(=O)),-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,11.475840781034721
N(C1=CC=C(F)C=C1)C1=C(C(=CC=C2C3=CC=C4)C=C2S(=O)(=O)C3=C4)C=C(F)C=C1,9.76908129213567
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,11.45259337562459
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C(O))=C1)C1=CC=C(F)C=C1,12.105807616885945
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C(O))=C1)C1=CC=C(F)C=C1,-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C(O))=C1)C1=CC(C2=NC=C3C(NC=C3)=C2)=C(F)C=C1,11.567082885274159
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C(O))=C1)C1=CC(C2=NC=C3C(NC=C3)=C2)=C(F)C(C2=CSC=N2)=C1,12.249726520351162
C(C=C1)=CC=C1C=C1C(=C(C#N)C#N)C2=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=CC=C2C1(=O),9.137452920250231
C(C=C1)=CC=C1C=C1C(=C(C#N)C#N)C2=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C(S)C=C2C1(=O),9.302833322611242
C1=C(C=C)C(C(=O)NC2(=O))=C2C=C1,9.25079886307393
N1C2=C(C3=C1C=CC(C)=C3)C=C(C)C=C2(C=C),10.303599240047596
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C=CC(C)=C3)C=C(C)C=C2(C=C),9.734146331562348
N1(C2=CC=C(N(C)C)C=C2(C2=C(F)C(F)=C(F)C(F)=C2(F)))C2=C(C3=C1C=CC(C)=C3)C=C(C)C=C2(C=C),9.840061042506855
N1(C2=CC=C(N(C)C)C=C2(C2=C(F)C(F)=C(F)C(F)=C2(F)))C2=C(C3=C1C=CC(C)=C3)C=C(C)C=C2(C=C),-1.0
N1(C2=CC=C(N(C)C)C=C2(C2=C(F)C(F)=C(F)C(F)=C2(F)))C2=C(C3=C1C=CC(C)=C3)C=C(C)C=C2(C=C),-1.0
C1=C2OC=CC2=C(C2=CC=C(N(C)C)C=C2)C2=C1C=CO2,8.655317940777019
C1(C2=CC=C(N(C)C)C=C2)=C2OC=CC2=C(C2=CC=C(N(C)C)C=C2)C2=C1C=CO2,9.02394239288773
C1(C2=CC=C(N(C)C)C=C2)=C2OC=CC2=C(C2=CC=C(N(C)C)C=C2)C2=C1C=CO2,-1.0
C1(C2=CC=C(N(C)C)C=C2)=C2OC=CC2=C(C2=CC=C(N(C)C)C=C2)C2=C1C=CO2,-1.0
C1(C2=CC=C(N(C)C)C=C2)=C2OC=CC2=C(C2=CC=C(N(C)C)C=C2)C2=C1C=CO2,-1.0
N1C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C(N(C)C)),9.717982114569978
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C(N(C)C)),9.62374314221161
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C(N(C)C)),-1.0
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C(N1C(C=CC=C2)=C2OC2=CC=CC=C21)(N(C)C)),9.881210459697087
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C(N1C(C=CC=C2)=C2OC2=CC=CC=C21)(N(C)C)),-1.0
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C(N1C(C=CC=C2)=C2OC2=CC=CC=C21)(N(C)C(C1=CC=C2C(SC3=C2C=CC(C#N)=C3)=C1))),10.002125105161252
N1C2=C(C3=C1C=CC(F)=C3)C=C(F)C=C2(C#C),10.863995783835183
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C=CC(F)=C3)C=C(F)C=C2(C#C),9.706113116044413
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C=CC(F)=C3)C=C(F)C=C2(C#C),-1.0
N1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C=C2)C2=C(C3=C1C=CC(F)=C3)C=C(F)C=C2(C#C),9.4788115971046
N1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C=C2)C2=C(C3=C1C=CC(F)=C3)C=C(F)C=C2(C#C),-1.0
C(S1)=CC=C1C(C1=CC(C#N)=C(C#N)C(C#N)=C1)=C1C(=C(C#N)C#N)C2=CC=CC=C2C1(=O),9.398840992524743
C(C1=CC=C(N(C)C)C=C1)(S1)=CC=C1C(C1=CC(C#N)=C(C#N)C(C#N)=C1)=C1C(=C(C#N)C#N)C2=CC=CC=C2C1(=O),8.417764833383556
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,11.414654681059995
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,-1.0
C(C=C21)=C(C(S3)=CC=C3C=C(C#N)C#N)C=C1N=CN2C,9.681281923505436
C(C=C21)=C(C(S3)=CC=C3C=C(C#N)C#N)C=C1N=CN2C(C1=CC(=O)C=CC1(=O)),10.45992596741337
C(C=C21)=C(C(S3)=CC=C3C=C(C#N)C#N)C=C1N=CN2C(C1=CC(=O)C=CC1(=O)),-1.0
C(C=C21)=C(C(S3)=CC=C3C=C(C#N)C#N)C=C1N=CN2C(C1=CC(=O)C=CC1(=O)),-1.0
C(C=C21)=C(C(S3)=CC=C3C=C(C#N)C#N)C=C1N=CN2C(C1=CC(=O)C=CC1(=O)),-1.0
C(C=C21)=C(C(S3)=CC=C3C=C(C#N)C#N)C=C1N=CN2C(C1=CC(=O)C(C2=CC=C3C(SC=N3)=C2)=CC1(=O)),11.261298267800173
C(C1=CC=C(N(C)C)C=C1)(C=C21)=C(C(S3)=CC=C3C=C(C#N)C#N)C=C1N=CN2C(C1=CC(=O)C(C2=CC=C3C(SC=N3)=C2)=CC1(=O)),10.071459309909777
N1CCOC(C2=CC(=O)NC2(=O))C1,14.842203870913139
N1CCOC(C2=CC(=O)NC2(=O))C1,-1.0
N1CCOC(C2=CC(=O)NC2(=O))C1,-1.0
N1CCOC(C2=CC(=O)NC2(=O))C1(O),12.884029013502749
N1CCOC(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)(C2=CC(=O)NC2(=O))C1(O),11.508996155928898
N1CCOC(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)(C2=CC(=O)NC2(=O))C1(O),-1.0
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1,8.895038706511558
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1,-1.0
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1,-1.0
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1,-1.0
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1,-1.0
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1,-1.0
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1,-1.0
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1,-1.0
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1,-1.0
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1,-1.0
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1(N1C(C=CC=C2)=C2C(C)(C)C2=CC=CC=C21),9.17060585364264
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1(N1C(C=CC=C2)=C2C(C)(C)C2=CC=CC=C21),-1.0
C1=C(C2=C3OC=NC3=CC3=C2N=CO3)C(C=CC2=C3N=CC=C2)=C3N=C1(N1C(C=CC=C2)=C2C(C)(C(N2C(C=CC=C3)=C3N(C3=CC=CC=C3)C3=CC=CC=C32))C2=CC=CC=C21),10.07833884748961
C1=CC=C2C=C([SiH]3C4=C(C5=C3C=CC=C5)C=CC=C4)C=C(C(=O)C3(=O))C2=C13,9.190402829782988
C1=CC=C2C=C([SiH]3C4=C(C5=C3C=CC=C5)C=CC=C4)C=C(C(=O)C3(=O))C2=C13,-1.0
C1(C2=CC=C(N(C)C)C=C2)=CC=C2C=C([SiH]3C4=C(C5=C3C=CC=C5)C=CC=C4)C=C(C(=O)C3(=O))C2=C13,8.46579747277452
C1(C2=CC=C(N(C)C(C(=CC=C3C4=CC=C5)C=C3OC4=N5))C=C2)=CC=C2C=C([SiH]3C4=C(C5=C3C=CC=C5)C=CC=C4)C=C(C(=O)C3(=O))C2=C13,9.004039538140235
C1(C2=CC=C(N(C)C(C(=CC=C3C4=CC=C5)C=C3OC4=N5))C=C2)=CC=C2C=C([SiH]3C4=C(C5=C3C=CC=C5)C=CC=C4)C=C(C(=O)C3(=O))C2=C13,-1.0
C1(C2=CC=C(N(C)C(C(=CC=C3C4=CC=C5)C=C3OC4=N5))C=C2)=CC=C2C=C([SiH]3C4=C(C5=C3C=CC=C5)C=CC=C4)C=C(C(=O)C3(=O))C2=C13,-1.0
C(N=C1)=NC(C=C)=C1C#N,12.06305607688219
C(N=C1)=NC(C=C)=C1C#N,-1.0
C(N=C1)=NC(C=C)=C1C#N,-1.0
C(C1=CC=C(N(C)C)C=C1)(N=C1)=NC(C=C)=C1C#N,8.870504418016422
C(C1=CC=C(N(C)C(C(C=C2)=CC=C2C=O))C=C1)(N=C1)=NC(C=C)=C1C#N,10.148399137556801
C(C1=CC=C(N(C)C(C(C=C2)=CC=C2C=O))C=C1)(N=C1)=NC(C=C)=C1C#N,-1.0
C(C1=CC=C(N(C)C(C(C=C2)=CC=C2C=O))C=C1)(N=C1)=NC(C=C)=C1C#N,-1.0
C(C1=CC=C(N(C)C(C(C=C2)=CC=C2C=O))C=C1)(N=C1)=NC(C=C)=C1C#N,-1.0
C(C1=CC=C(N(C)C(C(C=C2)=CC=C2C=O))C=C1)(N=C1)=NC(C=C)=C1C#N,-1.0
C(C1=CC=C(N(C)C(C(C(C(=CC=C2C3=CC=C4)C=C2OC3=N4)=C2)=CC=C2C=O))C=C1)(N=C1)=NC(C=C)=C1C#N,9.230091527181724
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,11.40407501221172
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1(C(C=C1)=CC=C1N1C2=C(C=CC=C2)C2=C1C=CC=C2),9.5550528493395
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C(C2=C3C=CC=CC3=C(N(C)C)C=C2))C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1(C(C=C1)=CC=C1N1C2=C(C=CC=C2)C2=C1C=CC=C2),10.17619997988685
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,11.377761186547017
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,11.361517402789136
N(C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3)C=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,9.714975857831089
N(C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3)C=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3)C=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,-1.0
N(C1=C(C2=C(N3C(C=CC=C4)=C4OC4=CC=CC=C43)C(C=CC=C3)=C3C3=C2C=CC=C3)C=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,10.069013058198255
N(C1=C(C2=C(N3C(C=CC=C4)=C4OC4=CC=CC=C43)C(C(C(C=C3)=CC=C3S(=O)(=O)C)=CC=C3)=C3C3=C2C=CC=C3)C=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,10.16238096798577
C(C=C1)=CC=C1N1C2=C(C=CC=C2(N2C(C=CC=C3)=C3N(C3=CC=CC=C3)C3=CC=CC=C32))C2=C1C=CC=C2,9.693873995361095
C(C=C1)=CC=C1N1C2=C(C=CC=C2(N2C(C=CC=C3)=C3N(C3=CC=CC=C3)C3=CC=CC=C32))C2=C1C=CC=C2,-1.0
C(C=C1)=CC=C1N1C2=C(C=CC=C2(N2C(C=CC=C3)=C3N(C3=CC=CC=C3)C3=CC=CC=C32))C2=C1C=CC=C2,-1.0
C(C(N1C2=C(C3=C1N=CC=C3)C=CC=C2)=C1)=CC=C1N1C2=C(C=CC=C2(N2C(C=CC=C3)=C3N(C3=CC=CC=C3)C3=CC=CC=C32))C2=C1C=CC=C2,9.1252214269675
C(C1=CC=C(N(C)C)C=C1)(C(N1C2=C(C3=C1N=CC=C3)C=CC=C2)=C1)=CC=C1N1C2=C(C=CC=C2(N2C(C=CC=C3)=C3N(C3=CC=CC=C3)C3=CC=CC=C32))C2=C1C=CC=C2,8.066265489916141
C(C1=CC=C(N(C)C)C=C1)(C(N1C2=C(C3=C1N=CC=C3)C=CC=C2)=C1)=CC=C1N1C2=C(C=CC=C2(N2C(C=CC=C3)=C3N(C3=CC=CC=C3)C3=CC=CC=C32))C2=C1C=CC=C2,-1.0
C(C1=CC=C(N(C)C)C=C1)(C(N1C2=C(C3=C1N=CC=C3)C=CC=C2)=C1)=CC=C1N1C2=C(C=CC=C2(N2C(C=CC=C3)=C3N(C3=CC=CC=C3)C3=CC=CC=C32))C2=C1C=CC=C2,-1.0
C(C1=CC=C(N(C)C)C=C1)(C(N1C2=C(C3=C1N=CC=C3)C(C2=NC=C3C(NC=C3)=C2)=CC=C2)=C1)=CC=C1N1C2=C(C=CC=C2(N2C(C=CC=C3)=C3N(C3=CC=CC=C3)C3=CC=CC=C32))C2=C1C=CC=C2,-1.0
C1=C2C=CC(C3=CC=C(N4CCOCC4)C=C3)=CC2=CC(N(C)C)=C1,9.277111238775849
C1=C2C=CC(C3=CC=C(N4CCOCC4(C4=CC(C#N)=C(C#N)C(C#N)=C4))C=C3)=CC2=CC(N(C)C)=C1,10.537810446639169
C1=C2C=CC(C3=CC=C(N4CCOCC4(C4=CC(C#N)=C(C#N)C(C#N)=C4))C=C3)=CC2=CC(N(C)C)=C1,-1.0
C1(C2=CC=C(N(C)C)C=C2)=C2C=CC(C3=CC=C(N4CCOCC4(C4=CC(C#N)=C(C#N)C(C#N)=C4))C=C3)=CC2=CC(N(C)C)=C1,10.069992994678016
C1(C2=CC=C(N(C)C)C=C2)=C2C=CC(C3=CC=C(N4CCOCC4(C4=CC(C#N)=C(C#N)C(C#N)=C4))C=C3)=CC2=CC(N(C)C)=C1,-1.0
S(C1=CSC=N1),13.516916705629917
S(C1=CSC=N1),-1.0
S(C1=CSC(C(C=C2)=CC=C2C(=O)C)=N1),10.597769711344698
S(C1=CC=C(N(C)C)C=C1)(C1=CSC(C(C=C2)=CC=C2C(=O)C)=N1),10.255784744739676
S(C1=CC=C(N(C)C)C=C1)(C1=CC=C(N(C)C)C=C1)(C1=CSC(C(C=C2)=CC=C2C(=O)C)=N1),10.28319096170154
S(C1=CC=C(N(C)C)C=C1)(C1=CC=C(N(C)C)C=C1)(C1=CSC(C(C=C2)=CC=C2C(=O)C)=N1),-1.0
S(C1=CC=C(N(C)C)C=C1)(C1=CC=C(N(C)C)C=C1)(C1=CSC(C(C=C2)=CC=C2C(=O)C)=N1),-1.0
S(C1=CC=C(N(C)C)C=C1)(C1=CC=C(N(C)C)C=C1)(C1=CSC(C(C=C2)=CC=C2C(=O)C)=N1),-1.0
S(C1=CC=C(N(C(C(S2)=CC=C2C2=CC=CS2))C)C=C1)(C1=CC=C(N(C)C)C=C1)(C1=CSC(C(C=C2)=CC=C2C(=O)C)=N1),-1.0
N(C1=CC=C(F)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C1)C1=CC=C(F)C=C1,11.330773994762106
C#C(C1=C(F)C(F)=C(F)C(F)=C1(F)),20.616245610034913
C#C(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
C#C(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
C(C1=CC(=O)C=CC1(=O))#C(C1=C(F)C(F)=C(F)C(F)=C1(F)),13.303806391692758
C(C1=CC(=O)C=C(C2=CC3=C4C(C5=NC6=CC(C#N)=C(C#N)C=C6N=C53)=CC=CC4=C2)C1(=O))#C(C1=C(F)C(F)=C(F)C(F)=C1(F)),9.797904330436
C(C1=CC(=O)C=C(C2=CC3=C4C(C5=NC6=CC(C#N)=C(C#N)C=C6N=C53)=CC=CC4=C2)C1(=O))#C(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
C(C1=CC(=O)C=C(C2=CC3=C4C(C5=NC6=CC(C#N)=C(C#N)C=C6N=C53)=CC=CC4=C2)C1(=O))#C(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
C(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC(N3C4=C(C5=C3C=CC(Cl)=C5)C=C(Cl)C=C4)=CC=C2C1(=O),9.593434114942013
C(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC(N3C4=C(C5=C3C=CC(Cl)=C5)C=C(Cl)C=C4)=CC=C2C1(=O),-1.0
C(C1=CC=C(N(C)C)C=C1)(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC(N3C4=C(C5=C3C=CC(Cl)=C5)C=C(Cl)C=C4)=CC=C2C1(=O),9.071782070642959
C(C1=CC=C(N(C)C)C=C1)(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC(N3C4=C(C5=C3C=CC(Cl)=C5)C=C(Cl)C=C4)=CC=C2C1(=O),-1.0
C1(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=C2C=CC=CC2=C(N(C)C)C=C1,8.37045039146379
C1(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=C2C=CC=CC2=C(N(C)C)C=C1,-1.0
C1(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=C2C=CC=C(C3=CC(C#N)=C(C#N)C(C#N)=C3)C2=C(N(C)C)C=C1,8.177961908192328
C1(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=C2C=CC=C(C3=CC(C#N)=C(C#N)C(C#N)=C3)C2=C(N(C)C)C=C1,-1.0
C1(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=C2C=CC=C(C3=CC(C#N)=C(C#N)C(C#N)=C3)C2=C(N(C)C)C=C1,-1.0
C1(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=C2C=CC=C(C3=CC(C#N)=C(C#N)C(C#N)=C3)C2=C(N(C)C)C=C1,-1.0
