SMILES,reward
N1C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,-1.0
N1C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,-1.0
N1C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,-1.0
N1(C2=CC=CS2)C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,9.946229055647045
N1(C2=CC=CS2)C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,-1.0
N1(C2=CC=CS2(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2))C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,10.626616152867419
N1(C2=CC=CS2(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2))C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,-1.0
N1(C2=CC=CS2(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2))C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,-1.0
N1(C2=CC=CS2(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2))C(C=CC=C2)=C2C(C)(C)C2=C(C3=CC=CS3)C=C(C#C)C=C12,10.593794766848353
N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1),10.944073511405291
N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C(S)=C1),12.412003469078206
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C(S)=C1),10.494344806533732
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C(S)=C1),-1.0
C1=C2NC(C3=CC(C#N)=C(C#N)C(C#N)=C3)=NC2=CC2=C1NC=N2,11.93321710206858
C1=C2NC(C3=CC(C#N)=C(C#N)C(C#N)=C3)=NC2=CC2=C1NC=N2,-1.0
C1=C2NC(C3=CC(C#N)=C(C#N)C(C#N)=C3)=NC2=CC2=C1NC=N2,-1.0
C(N=C1(C(N=C2)=NC=C2C#N))=NC=C1C#N,11.989085098899858
C(N=C1(C(N=C2)=NC=C2C#N))=NC=C1C#N,-1.0
C(N=C1(C(N=C2)=NC=C2C#N))=NC=C1C#N,-1.0
C(C1=CC=C(N(C)C)C=C1)(N=C1(C(N=C2)=NC=C2C#N))=NC=C1C#N,8.662505334448921
C(C1=C(C2=CC=C(N(C)C)C=C2)C=C(N(C)C)C=C1)(N=C1(C(N=C2)=NC=C2C#N))=NC=C1C#N,8.386604042757119
C(C1=C(C2=CC(C3=CC=CO3)=C(N(C)C)C=C2)C=C(N(C)C)C=C1)(N=C1(C(N=C2)=NC=C2C#N))=NC=C1C#N,8.758171176127856
C(C1=C(C2=CC(C3=CC=CO3)=C(N(C)C)C=C2)C=C(N(C)C)C=C1)(N=C1(C(N=C2)=NC=C2C#N))=NC=C1C#N,-1.0
N(C1=CC=C2C(SC3=C2C=CC(C#N)=C3)=C1)(C1=CC=CC=C1)C1=CC=CC=C1,8.296345616876382
N(C1=CC=C2C(SC3=C2C=CC(C#N)=C3)=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-1.0
N(C1=CC=C2C(SC3=C2C=CC(C#N)=C3)=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-1.0
N(C1=CC=C2C(SC3=C2C=CC(C#N)=C3)=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-1.0
N(C1=CC=C2C(SC3=C2C=CC(C#N)=C3)=C1)(C1=C(C2=CC=C3C(SC4=C3C=CC(C#N)=C4)=C2)C=CC=C1)C1=CC=CC=C1,8.231229361676887
C1(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)=C(F)C(F)=C(F)C(F)=C1(F),10.107365377438379
N1C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,9.220194237094052
N1C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,-1.0
N1(C2=CC=CS2)C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,9.924168920371892
N1(C2=CC=CS2)C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,-1.0
N1(C2=CC=CS2)C(C=CC=C2)=C2C(C)(C)C2=CC=C(C#C)C=C12,-1.0
C1=CC=CS1(O),30.031977553738376
C1=CC=CS1(O),-1.0
C1(C2=CC=C(N(C)C)C=C2)=CC=CS1(O),10.498470869499812
C1(C2=CC=C(N(C)C)C=C2)=CC=CS1(O),-1.0
C1(C2=CC=C(N(C)C)C=C2)=CC=CS1(O),-1.0
C1(C2=CC=C(N(C)C)C=C2)=CC=CS1(C(S1)=CC=C1C=C(C#N)C#N)(O),10.851781920689568
C1(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)=C(F)C(F)=C(F)C(F)=C1(F),10.095814755683651
C1(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C2OC=NC2=CC2=C1N=CO2,11.524070186395281
C1(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C(C(C=C2)=CC=C2N2C3=C(C=CC=C3)C3=C2C=CC=C3))=C2OC=NC2=CC2=C1N=CO2,9.262497364046538
C1(C#C)=CC(=O)C=CC1(=O),12.372341270265082
C1(C#C)=CC(=O)C=CC1(=O),-1.0
C1(C#C)=CC(=O)C=CC1(=O),-1.0
C1(C#C)=CC(=O)C=CC1(=O),-1.0
C1(C#C)=CC(=O)C=CC1(=O),-1.0
C1=CC=CS1(O),29.90606677874143
C1(C2=CC=C(N(C)C)C=C2)=CC=CS1(O),10.485675935310558
C1(C2=CC=C(N(C)C)C=C2)=CC=CS1(O),-1.0
C1(C2=CC=C(N(C)C)C=C2)=CC=CS1(O),-1.0
C1(C2=CC=C(N(C)C)C=C2)=CC=CS1(O),-1.0
C1(C2=CC=C(N(C)C)C=C2)=CC=CS1(O),-1.0
C1(C2=CC=C(N(C)C)C=C2)=CC=CS1(O),-1.0
C1(C2=CC=C(N(C)C)C(C3=C4SC=NC4=CC4=C3N=CS4)=C2)=CC=CS1(O),10.705668257577528
C1(C2=CC=C(N(C)C)C(C3=C4SC=NC4=CC4=C3N=CS4)=C2)=CC=CS1(O),-1.0
C1(C2=CC=C(N(C)C)C(C3=C4SC=NC4=CC4=C3N=CS4)=C2)=CC=CS1(O),-1.0
C1(C2=CC=C(N(C)C)C(C3=C4SC=NC4=CC4=C3N=CS4)=C2)=CC=CS1(O),-1.0
C1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C(C3=C4SC=NC4=CC4=C3N=CS4)=C2)=CC=CS1(O),10.614882005627669
C1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C(C3=C4SC=NC4=CC4=C3N=CS4)=C2)=CC=CS1(O),-1.0
C1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C(C3=C4SC=NC4=CC4=C3N=CS4)=C2)=CC=CS1(O),-1.0
C1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C(C3=C4SC=NC4=CC4=C3N=CS4)=C2(C2=CC=C3C(SC4=C3C=CC(C#N)=C4)=C2))=CC=CS1(O),-1.0
C1(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)=C(F)C(F)=C(F)C(F)=C1(F),10.086112297754449
C1(N(C2=CC=C(C)C=C2)C2=CC=C(C(N3C4=C(C5=C3C=CC=C5)C=CC=C4))C=C2)=C(F)C(F)=C(F)C(F)=C1(F),9.259921470580275
P(C1=CC=CC=C1)C1=C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)C=CC=C1,9.803640186630895
P(C1=CC=CC=C1)C1=C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)C=CC=C1(N1C2=C(C3=C1C=CN=C3)C=NC=C2),9.349528145961385
P(C1=CC=CC=C1(C(C=C1)=CC=C1S(=O)(=O)C))C1=C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)C=CC=C1(N1C2=C(C3=C1C=CN=C3)C=NC=C2),9.387687093719352
P(C1=CC=C(N(C)C)C=C1)(C1=CC=CC=C1(C(C=C1)=CC=C1S(=O)(=O)C))C1=C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)C=CC=C1(N1C2=C(C3=C1C=CN=C3)C=NC=C2),8.849229090870017
P(C1=CC=C(N(C)C)C=C1)(C1=CC=C(N(C)C)C=C1)(C1=CC=CC=C1(C(C=C1)=CC=C1S(=O)(=O)C))C1=C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)C=CC=C1(N1C2=C(C3=C1C=CN=C3)C=NC=C2),-1.0
C(N=C1(C(N=C2)=NC=C2C#N))=NC=C1C#N,11.963408818331171
N(C1=CC=CC=C1(S))C1=CC=CC=C1,10.221116435141866
N(C1=CC=CC=C1(S))C1=CC=CC=C1,-1.0
N(C1=CC=CC=C1(S))C1=CC=CC=C1,-1.0
N(C1=CC=CC=C1(S(C1=CC=C2C(SC=N2)=C1)))C1=CC=CC=C1,9.92718704734971
N(C1=CC=CC=C1(S(C1=CC=C2C(SC=N2)=C1)))C1=CC=CC=C1(C1=C(F)C(F)=CC(F)=C1(F)),9.849035998798415
N(C1=CC=CC=C1(S(C1=CC=C2C(SC(C(S3)=CC=C3C3=CC=CS3)=N2)=C1)))C1=CC=CC=C1(C1=C(F)C(F)=CC(F)=C1(F)),11.17385411598564
N(C1=C(C2=CC=C(N(C)C)C=C2)C=CC=C1(S(C1=CC=C2C(SC(C(S3)=CC=C3C3=CC=CS3)=N2)=C1)))C1=CC=CC=C1(C1=C(F)C(F)=CC(F)=C1(F)),-1.0
B(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C)C)C(C1=CC(OC)=CC(OC)=C1),12.968441631300061
B(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C(C1=CC(OC)=CC(OC)=C1))C)C(C1=CC(OC)=CC(OC)=C1),13.013535227501682
B(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C(C1=CC(OC)=CC(OC)=C1))C)C(C1=CC(OC)=CC(OC)=C1),-1.0
B(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C(C1=CC(OC)=CC(OC)=C1))C)C(C1=CC(OC)=CC(OC)=C1),-1.0
B(C1=CC=C(N(C)C)C=C1)(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C(C1=CC(OC)=CC(OC)=C1))C)C(C1=CC(OC)=CC(OC)=C1),10.485508752415592
B(C1=CC=C(N(C)C)C=C1)(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C(C2=C(F)C(F)=CC(F)=C2(F))=C1C(C1=CC(OC)=CC(OC)=C1))C)C(C1=CC(OC)=CC(OC)=C1),10.982106902111799
C1(C#C)=CC(=O)C=CC1(=O),12.36676472680006
C1(C#C)=CC(=O)C=C(O)C1(=O),13.944689342798565
C1(C#C)=CC(=O)C=C(O)C1(=O),-1.0
C1(C#C(C2=CC=C(N(C)C)C=C2))=CC(=O)C=C(O)C1(=O),10.329618600339597
C1(C#C(C2=CC=C(N(C)C)C=C2))=CC(=O)C=C(O)C1(=O),-1.0
C1(C#C(C2=CC=C(N(C)C)C=C2))=CC(=O)C=C(O)C1(=O),-1.0
C1(C#C(C2=CC=C(N(C)C)C=C2))=C(C2=CC=CO2)C(=O)C=C(O)C1(=O),10.254297681802168
C1(C#C(C2=CC=C(N(C)C)C=C2))=C(C2=CC=CO2)C(=O)C=C(O)C1(=O),-1.0
N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1),10.901818934724371
N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1),-1.0
N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1),-1.0
N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1),-1.0
N(C1=CC=C(F)C=C1)C1=CC=C(F)C(C(S2)=CC=C2C2=CC=CS2)=C1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1),11.879743909579119
N(C1=CC=C(F)C=C1)C1=CC=C(F)C(C(S2)=CC=C2C2=CC=CS2)=C1(N(C1=CC=C(F)C(C2=C3OC=CC3=CC3=C2C=CO3)=C1)C1=CC=C(F)C=C1),11.585427983191018
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C(C(S2)=CC=C2C2=CC=CS2)=C1(N(C1=CC=C(F)C(C2=C3OC=CC3=CC3=C2C=CO3)=C1)C1=CC=C(F)C=C1),10.360907679759562
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C(C(S2)=CC=C2C2=CC=CS2)=C1(N(C1=CC=C(F)C(C2=C3OC=CC3=CC3=C2C=CO3)=C1)C1=CC=C(F)C=C1),-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C(C(S2)=CC=C2C2=CC=CS2)=C1(N(C1=CC=C(F)C(C2=C3OC=CC3=CC3=C2C=CO3)=C1)C1=CC=C(F)C=C1),-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C(C(S2)=CC=C2C2=CC=CS2)=C1(N(C1=CC=C(F)C(C2=C3OC=CC3=CC3=C2C=CO3)=C1)C1=CC=C(F)C=C1),-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C(C(S2)=CC=C2C2=CC=C(B(C3=C(C=C(C=C3C)C)C)C3=C(C=C(C=C3C)C)C)S2)=C1(N(C1=CC=C(F)C(C2=C3OC=CC3=CC3=C2C=CO3)=C1)C1=CC=C(F)C=C1),-1.0
N(C1=CC=CC=C1(S))C1=CC=CC=C1,10.201839250038306
N(C1=CC=CC=C1(S))C1=CC=CC=C1,-1.0
N(C1=CC=CC=C1(S))C1=CC=CC=C1,-1.0
N(C1=CC=CC=C1(S))C1=CC=CC=C1,-1.0
N(C1=CC=CC=C1(S(C1=CC=C2C(SC=N2)=C1)))C1=CC=CC=C1,9.905526708304105
C(C=C21)=C(C3=C4NC=NC4=CC4=C3NC=N4)C=C1N=CN2C,9.735870851078255
C(C=C21)=C(C3=C4NC=NC4=CC4=C3NC=N4)C(C(C=C3(C))=CC(C)=C3B3C4=CC=CC=C4B(C4=C3C=CC=C4)C3=C(C)C=CC=C3C)=C1N=CN2C,9.594638994934003
C(C=C21)=C(C3=C4NC=NC4=CC4=C3NC=N4)C(C(C=C3(C))=CC(C)=C3B3C4=CC=CC=C4B(C4=C3C=CC=C4)C3=C(C)C=CC(C4=CC=C5C(SC=N5)=C4)=C3C)=C1N=CN2C,10.441966275078943
C(C=C21)=C(C3=C4NC=NC4=CC4=C3NC=N4)C(C(C=C3(C))=CC(C)=C3B3C4=CC=CC=C4B(C4=C3C=CC=C4)C3=C(C)C=CC(C4=CC=C5C(SC=N5)=C4)=C3C)=C1N=CN2C,-1.0
C(C=C21)=C(C3=C4NC=NC4=CC4=C3NC=N4)C(C(C=C3(C))=CC(C)=C3B3C4=CC=CC=C4B(C4=C3C=CC=C4)C3=C(C)C=CC(C4=CC=C5C(SC=N5)=C4)=C3C)=C1N=CN2C,-1.0
C(C=C21)=C(C3=C4NC=NC4=CC4=C3NC=N4)C(C(C=C3(C))=CC(C)=C3B3C4=CC=CC=C4B(C4=C3C=CC=C4)C3=C(C)C=CC(C4=CC=C5C(SC=N5)=C4)=C3C)=C1N=CN2C,-1.0
C(C=C21)=C(C3=C4NC=NC4=CC4=C3NC=N4)C(C(C=C3(C))=CC(C)=C3B3C4=CC=CC=C4B(C4=C3C=CC=C4)C3=C(C)C=CC(C4=CC=C5C(SC=N5)=C4)=C3C)=C1N=CN2C,-1.0
C1(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)=C(F)C(F)=C(F)C(F)=C1(F),10.063515494269492
C1(N(C2=CC=C(C)C=C2)C2=CC=C(C(N3C4=C(C5=C3C=CC=C5)C=CC=C4))C=C2)=C(F)C(F)=C(F)C(F)=C1(F),9.244962691384906
C1=C(F)C(F)=C(C#C)C(F)=C1(F),11.837825828968276
C1(C#C)=C(F)C(F)=C(C#C)C(F)=C1(F),20.632758706355602
C1(C#C)=C(F)C(F)=C(C#C)C(F)=C1(F),-1.0
C1(C#C)=C(F)C(F)=C(C#C)C(F)=C1(F),-1.0
C1(C#C)=C(F)C(F)=C(C#C)C(F)=C1(F),-1.0
C(C1=CSC=N1)(C=C1)=CC=C1C(=O)C(F)(F)(F),10.833798678207014
C(C1=CSC=N1)(C=C1)=CC=C1C(=O)C(F)(F)(F),-1.0
C(C1=C(C2=CC=C(N(C)C)C=C2)SC=N1)(C=C1)=CC=C1C(=O)C(F)(F)(F),9.562517932081624
C(C1=C(C2=CC=C(N(C)C)C=C2)SC(N2C3=C(C4=C2N=CC=C4)C=CC=C3)=N1)(C=C1)=CC=C1C(=O)C(F)(F)(F),8.663845334498266
C(C=C1)=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C2=C1N=CO2,9.307297660238364
C(C=C1)=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C2=C1N=CO2,-1.0
C(C=C1)=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C2=C1N=CO2,-1.0
N1C2=C(C3=C1C=CC(Cl)=C3)C=C(Cl)C=C2([SiH]1C2=C(C3=C1C=CC=C3)C=CC=C2),9.811496260418366
N1C2=C(C3=C1C=CC(Cl)=C3)C=C(Cl)C=C2([SiH]1C2=C(C3=C1C=CC=C3)C=CC=C2),-1.0
N1C2=C(C3=C1C=CC(Cl)=C3)C=C(Cl)C=C2([SiH]1C2=C(C3=C1C=CC=C3)C=CC=C2),-1.0
[SiH]1C2=C(C3=C1C=CC=C3(C2=CC=C3C(SC4=C3C=CC(C#N)=C4)=C2))C=CC=C2,-1.0
[SiH]1C2=C(C3=C1C=CC=C3(C2=CC=C3C(SC4=C3C=CC(C#N)=C4)=C2))C=C(C2=C3C=CC=CC3=C(N(C)C)C=C2)C=C2,-1.0
[SiH]1C2=C(C3=C1C=CC=C3(C2=CC=C3C(SC4=C3C=CC(C#N)=C4)=C2))C=C(C2=C3C=CC=CC3=C(N(C)C)C=C2)C=C2,-1.0
[SiH]1C2=C(C3=C1C=CC=C3(C2=CC=C3C(SC4=C3C=CC(C#N)=C4)=C2))C=C(C2=C3C=CC=CC3=C(N(C)C)C=C2)C=C2,-1.0
[SiH]1C2=C(C3=C1C=CC=C3(C2=CC=C3C(SC4=C3C=CC(C#N)=C4)=C2))C=C(C2=C3C=CC=CC3=C(N(C)C)C=C2)C=C2,-1.0
[SiH]1C2=C(C3=C1C=CC=C3(C2=CC=C3C(SC4=C3C=CC(C#N)=C4)=C2))C=C(C2=C3C=CC=CC3=C(N(C)C)C=C2)C=C2,-1.0
[SiH]1C2=C(C3=C1C=CC=C3(C2=CC=C3C(SC4=C3C=CC(C#N)=C4)=C2))C=C(C2=C3C=C(C(=CC=C4C5=CC=C6)C=C4OC5=N6)C=CC3=C(N(C)C)C=C2)C=C2,-1.0
C(C1C2=C(C3=C1C=CC=C3)C=CC=C2)(=CC=C1C2=CC=C3)C=C1OC2=C3,8.995102373384968
C(C1C2=C(C3=C1C=CC=C3)C=CC=C2(N1C2=C(C3=C1C=CC(F)=C3)C=C(F)C=C2))(=CC=C1C2=CC=C3)C=C1OC2=C3,9.932715654868916
C(C1C2=C(C3=C1C=CC=C3)C=CC=C2(N1C2=C(C3=C1C=CC(F)=C3)C=C(F)C=C2))(=CC=C1C2=CC=C3)C=C1OC2=C3,-1.0
N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1),10.86877162198037
C1=CC(C(=O)NC2(=O))=C2C=C1(C1=CC(=O)NC1(=O)),9.900113726619706
C1(C2=CC=C(N(C)C)C=C2)=CC(C(=O)NC2(=O))=C2C=C1(C1=CC(=O)NC1(=O)),8.798417156087758
C1(C2=CC=C(N(C)C)C=C2)=CC(C(=O)NC2(=O))=C2C=C1(C1=CC(=O)NC1(=O)),-1.0
C1(C#C)=CC(=O)C=CC1(=O),12.348096231526615
C1(C#C)=CC(=O)C=C(O)C1(=O),13.910429504339959
C1(C#C)=CC(=O)C=C(O)C1(=O),-1.0
C1(C#C(C2=CC=C(N(C)C)C=C2))=CC(=O)C=C(O)C1(=O),10.311145608045361
C1(C#C(C2=CC=C(N(C)C)C=C2))=C(C2=CC=CO2)C(=O)C=C(O)C1(=O),10.239484398440446
C1(C#C(C2=CC=C(N(C)C)C=C2))=C(C2=CC=CO2)C(=O)C=C(O)C1(=O),-1.0
C1(C#C(C2=CC=C(N(C)C)C=C2))=C(C2=CC=CO2)C(=O)C=C(O)C1(=O),-1.0
N1(C(C=C2(C))=CC(C)=C2B2C3=CC=CC=C3B(C3=C2C=CC=C3)C2=C(C)C=CC=C2C)C2=C(C3=C1C=CC(C)=C3)C=C(C)C=C2,9.156027443634766
N1(C(C=C2(C))=CC(C)=C2B2C3=CC=CC=C3B(C3=C2C=CC=C3)C2=C(C)C=CC=C2C)C2=C(C3=C1C=CC(C)=C3)C=C(C)C=C2,-1.0
N1(C(C=C2(C))=CC(C)=C2B2C3=CC=CC=C3B(C3=C2C=CC=C3)C2=C(C)C=CC=C2C)C2=C(C3=C1C=CC(C)=C3)C=C(C)C=C2,-1.0
N1(C(C=C2(C))=CC(C)=C2B2C3=CC=CC=C3B(C3=C2C=CC=C3)C2=C(C)C=CC=C2C)C2=C(C3=C1C=CC(C)=C3)C=C(C)C=C2,-1.0
N1(C(C(C2=CC=C(N(C)C)C=C2)=C2(C))=CC(C)=C2B2C3=CC=CC=C3B(C3=C2C=CC=C3)C2=C(C)C=CC=C2C)C2=C(C3=C1C=CC(C)=C3)C=C(C)C=C2,8.873471865887222
N1(C(C(C2=CC=C(N(C)C)C=C2)=C2(C))=CC(C)=C2B2C3=CC=CC=C3B(C3=C2C=CC=C3)C2=C(C)C=CC=C2C)C2=C(C3=C1C=CC(C)=C3)C=C(C)C=C2,-1.0
C1(C2=CON=C2)=COC=N1,13.661651280733638
C1(C2=CON=C2(C2=CC(C#N)=C(C#N)C(C#N)=C2))=COC=N1,11.814666094610175
C1(C2=CON=C2(C2=CC(C#N)=C(C#N)C(C#N)=C2))=COC=N1,-1.0
C1(C2=C(C(=CC=C3C4=CC=C5)C=C3S(=O)(=O)C4=C5)ON=C2(C2=CC(C#N)=C(C#N)C(C#N)=C2))=COC=N1,9.566731989168852
N1C(C(N(C2=CC=CC=C2)C2=CC=CC=C2)=CC=C2)=C2OC2=CC=CC=C12,10.10545802752794
N1C(C(N(C2=C(N(C)C3=CC=CC=C3)C=CC=C2)C2=CC=CC=C2)=CC=C2)=C2OC2=CC=CC=C12,10.210773900365547
N1(C2=CC=C(N(C)C)C=C2)C(C(N(C2=C(N(C)C3=CC=CC=C3)C=CC=C2)C2=CC=CC=C2)=CC=C2)=C2OC2=CC=CC=C12,9.53386152266033
N1(C2=CC=C(N(C)C)C=C2)C(C(N(C2=C(N(C)C3=CC=CC=C3)C=CC=C2)C2=CC=CC=C2)=CC=C2)=C2OC2=CC=CC=C12,-1.0
N1(C2=CC=C(N(C)C)C=C2)C(C(N(C2=C(N(C)C3=CC=CC=C3)C=CC=C2)C2=CC=CC=C2)=CC=C2)=C2OC2=CC=CC=C12,-1.0
N1(C2=CC=C(N(C)C)C=C2)C(C(N(C2=C(N(C)C3=CC=CC=C3)C=CC=C2)C2=CC=CC=C2)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C=C2)=C2OC2=CC=CC=C12,9.60222719720533
N1(C2=CC=C(N(C)C)C=C2)C(C(N(C2=C(N(C)C3=CC=CC=C3)C=CC=C2)C2=CC=CC=C2)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C=C2)=C2OC2=CC=CC=C12,-1.0
N1(C2=CC=C(N(C)C)C=C2)C(C(N(C2=C(N(C)C3=CC=CC=C3)C=CC=C2)C2=CC=CC=C2)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C=C2)=C2OC2=CC=CC=C12,-1.0
N1(C2=CC=C(N(C)C)C=C2)C(C(N(C2=C(N(C)C3=CC=CC=C3)C=CC=C2)C2=CC=CC=C2)=C(N2C3=C(C4=C2C=CC(C)=C4(C3=COC=N3))C=C(C)C=C3)C=C2)=C2OC2=CC=CC=C12,-1.0
C1=C2OC(C(=CC=C3C4=CC=C5)C=C3[SiH2]C4=N5)=CC2=CC2=C1C=CO2,9.716572031724573
C1=C2OC(C(=CC=C3C4=CC=C5)C=C3[SiH2]C4=N5)=CC2=C(C(C=C2)=CC=C2C=O)C2=C1C=CO2,9.628998639323262
C1=C2OC(C(=CC=C3C4=CC=C5)C=C3[SiH2]C4=N5)=CC2=C(C(C=C2)=CC=C2C=O)C2=C1C=CO2,-1.0
C1(C2=CC=C(N(C)C)C=C2)=C2OC(C(=CC=C3C4=CC=C5)C=C3[SiH2]C4=N5)=CC2=C(C(C=C2)=CC=C2C=O)C2=C1C=CO2,8.814933487463433
C1(C2=CC=C(N(C)C)C=C2(C(C=C2)=CC(C3=C4C=CC=C3)=C2C3=C4N=C(C#N)C(C#N)=N3))=C2OC(C(=CC=C3C4=CC=C5)C=C3[SiH2]C4=N5)=CC2=C(C(C=C2)=CC=C2C=O)C2=C1C=CO2,9.187833156499874
C1(C2=CC=C(N(C)C)C=C2(C(C(C2=CC=CS2)=C2)=CC(C3=C4C=CC=C3)=C2C3=C4N=C(C#N)C(C#N)=N3))=C2OC(C(=CC=C3C4=CC=C5)C=C3[SiH2]C4=N5)=CC2=C(C(C=C2)=CC=C2C=O)C2=C1C=CO2,-1.0
B(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C)C)C(C1=CC(OC)=CC(OC)=C1),12.94071254755974
B(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C)C)C(C1=CC(OC)=CC(OC)=C1),-1.0
B(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C)C)C(C1=CC(OC)=CC(OC)=C1),-1.0
B(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C)C)C(C1=CC(OC)=CC(OC)=C1),-1.0
B(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C)C)C(C1=CC(OC)=CC(OC)=C1),-1.0
C1=NC=C2C(N(C3=COC=N3)C=C2)=C1,11.576041559422972
C1=NC=C2C(N(C3=COC=N3)C=C2)=C1,-1.0
C1=NC=C2C(N(C3=COC=N3)C=C2)=C1,-1.0
C1=NC(C2=CC(=O)NC2(=O))=C2C(N(C3=COC=N3)C=C2)=C1,11.656630270037336
C1=NC(C2=CC(=O)NC2(=O))=C2C(N(C3=COC=N3)C=C2)=C1,-1.0
C1=NC(C2=CC(=O)NC2(=O))=C2C(N(C3=COC=N3)C=C2)=C1,-1.0
C1=NC(C2=CC(=O)NC2(=O))=C2C(N(C3=COC=N3)C=C2)=C1,-1.0
C1=NC(C2=CC(=O)NC2(=O))=C2C(N(C3=COC=N3)C=C2)=C1,-1.0
