SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)ccc2N(c2ccccc2)c2cccc(-c3ccc4c(c3)C(=O)C=CC4=O)c2)cc1,29.34929522919114,-0.0111573162643309,-2.398822996831154,0.6973778185899397,0.3935773219526406,0.7519327996646255,9.103745541022592,1.496319568656949,18.06972789115646,4,0.0,6.58695322073632,14.079408013603995,54.59730361615449,2322.30720311105,11.126902983393991
CN(C)c1ccc(-c2cccc(-c3cocn3)n2)cc1,12.69026702501429,-0.0892162082224194,-6.155918367346938,0.0461157024793388,-2.0431192666870004,0.7511503253590834,3.621301775147929,1.2563574325832223,6.84,3,0.0,2.402972043009452,5.168442401693343,18.19910120538483,688.0059854852007,0.0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc3nc(-c4cccc(-c5c6ncsc6cc6ncsc56)c4)oc3cc2-c2c(C#N)cc(C#N)cc2C#N)cc1,32.60445532296469,-0.0077538801917009,-1.49649887699828,0.707499234771962,6.060302343876462,0.7501971426614265,8.451736452564568,1.6404254587570424,18.38107638888889,8,30.683293855812156,6.1056921388415,14.0500405322629,30.33183534230805,3104.03482532972,28.1173477646784
CN(C)c1ccc([SiH]2c3ccccc3-c3ccccc32)c(-c2c(C#N)cc(C#N)cc2C#N)c1,21.177891837144887,-0.007485175464178,-0.9506172839506108,0.1683522089582695,-5.365433260969089,0.9612669609958812,4.838286846517299,1.5238218169387288,11.170909090909092,4,33.28623946333866,3.262366842830002,8.374755599958542,54.59730361615449,1500.7223305687023,22.253805966787983
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2c(C#N)cc(C#N)cc2C#N)c(-c2ccc(N(C)Cc3ccc(C=C4C(=O)c5ccccc5C4=C(C#N)C#N)cc3)cc2)c1,33.412582318111944,-0.0304213855729007,-6.844811753902668,0.6627956330986635,6.67092726139404,0.7527309138229925,11.074897119341564,1.4824140321395556,22.662760416666668,8,49.479738209487,7.8232741519973406,17.04278081011204,72.79640482153933,2976.555641702415,39.94477143283909
CN(C)c1ccc(N(c2ccc(F)cc2)c2ccc(F)c(-c3ccc4c(c3)sc3ncccc34)c2)cc1-c1c2ccoc2cc2ccoc12,28.820495496456864,-0.053111396913336,-9.294494459833803,0.6477012549739822,2.253533336475797,0.5450360568052695,6.605619146722164,1.5450585567030206,14.675709342560554,3,4.026188169163869,4.828943939270967,11.31795848338414,12.13273413692322,2642.0944377679803,11.250837766380558
CC1(Cc2ccc3nc(-c4ccccc4)oc3c2)c2ccccc2Nc2c(-n3c4ccccc4c4cnccc43)cccc21,24.41094553624425,-0.0541743400859422,-9.805555555555548,0.2545699418426691,6.306569463565254,0.7502049965674431,5.283366206443129,1.4652492411221183,12.467455621301776,3,6.1986309135731625,3.656291681089784,9.412749040645313,79.72014202122996,2314.754112987604,5.890723922025908
Cc1ccc(Nc2ccc(C)c(-c3ccc(-c4ccc(N5c6ccccc6C(C)(C)c6ccccc65)s4)s3)c2-c2ccc3c(c2)C(=O)c2ccccc2C3=C(C#N)C#N)cc1,33.92608149046815,-0.0331777369656157,-7.962656871747782,0.7128905213753698,14.773887131394368,0.7527343050021148,8.401248699271592,1.7633867890596835,18.94421768707483,3,24.946462670188424,6.212414733731943,14.762641222402602,110.40643191800244,3157.1323265646947,27.82691049685725
Cc1ccc(N(c2ccc(N(C)C)cc2-c2ccc(N(C)C)cc2)c2c(-c3cc4sccc4s3)cc(C)cc2[SiH]2c3ccccc3-c3ccccc32)cc1,32.43053763744284,0.0364709911314225,8.20597300457008,0.8592204877053362,27.45612333589333,1.0431155562179628,7.796031431963367,1.7857792946856803,16.931947069943288,3,6.653945179691494,5.950412165684643,13.781221959218518,89.98967487339495,2577.2472383323743,0.0
c1ccc2c(c1)Nc1cccc(-n3c4ccccc4c4cccnc43)c1O2,15.98965823077213,-0.0051133786848072,-0.5113378684807248,0.0326497296194265,17.06551734704463,0.7782274241946432,2.9708391192223766,1.3817376758986024,7.356269805341784,2,5.797094146300497,2.008229742285686,5.351325435469828,36.39820241076966,1283.066909238761,0.0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)nc3)cn2)cc1,22.845087643880117,-0.0500124691106123,-8.702169625246553,0.2182430364248546,-14.669268828173738,1.0126995044525058,8.114961961115807,1.388025622917168,15.727779015370906,5,0.0,5.972403134467415,12.211702611779597,60.6636706846161,1739.9065165376558,0.0
Cc1cc(C)c(B(c2ccc(N(C)C)cc2-c2ccc(N(C)C)cc2)c2c(C)cc(Cc3ccc(-c4cncc(-c5c6ccoc6cc6ccoc56)c4)cn3)cc2C)c(C)c1,33.80707902909711,-0.0300827938247011,-7.55078125,0.6616630956024894,-51.16964557879309,0.7506021815151914,9.870409310968752,1.3118846416691186,20.074971164936564,4,1.997407172631664,7.500050119519988,15.963010326557724,92.73660378742235,2971.8960020887043,0.0
CN(C)c1ccc([SiH]2c3ccccc3-c3cccc(-c4cc(-c5c(C#N)cc(C#N)cc5C#N)c(C=C5C(=O)c6ccccc6C5=C(C#N)C#N)s4)c32)cc1,32.65706381991605,-0.028344523861093,-5.385459533607683,0.932064075094378,10.942326409297488,0.7527356018707663,7.894463667820069,1.9833400668890289,18.31735297669364,6,54.36380918568632,5.553002687818853,13.759501809515006,84.0494975356884,2884.144312863078,27.13095316048928
CN(C)c1ccc(-c2c(F)c(F)c(F)c(F)c2F)c(-c2ccc3ncoc3c2)c1,18.99774420399263,-0.0648148148148147,-5.833333333333329,0.0900948882767064,37.690687979172495,0.5422259340024063,4.093425605536332,1.1682571657766263,8.859375,2,0.0,3.0049252453449835,6.876846837871274,12.13273413692322,1220.5294567033684,22.35055862563906
CN(Cc1ccc2cccc3c2c1C(=O)C3=O)c1ccc(-c2cc(N(c3ccc(F)cc3)c3ccc(F)c(C4=CC(=O)NC4=O)c3)c3c(c2)sc2ncccc23)cc1,32.37914911128181,-0.0614396656287576,-12.656571119524068,0.7779879604122029,-19.836048280765503,0.5450360522561719,7.981859410430839,1.6333372114414513,17.522987942358593,3,5.527946557141424,5.658586466553453,13.388217760001629,42.46456947923127,3139.02652445588,40.12004242782205
CN(C)c1ccc(-c2c(-c3c(F)c(F)c(F)c(F)c3F)ccc(N(C)C)c2C2=CC(=O)NC2=O)cc1N(c1ccc(F)cc1)c1ccc(F)cc1,31.89025194598688,0.0220791494829956,3.885930309007227,0.9118600142842568,84.58228898618952,0.5422208128691686,8.273484630853202,1.28165815310362,17.01388888888889,3,2.140742883497837,6.151821900796446,13.30804515063092,12.13273413692322,2178.722351850604,22.74954509873425
CN(C)c1ccc(C2c3ccccc3-c3ccccc32)c(-n2c3ccccc3c(=O)c3ccccc32)c1,22.21047517299021,0.0056551174830745,0.8765432098765507,0.16426895214774,21.194792120990325,0.7512370871252763,4.422999256031459,1.4892471870496218,10.7666015625,2,1.4622747123540778,3.171469393024925,8.208617226427998,78.86277189000094,1791.3895410497937,0.0
CN(C)c1ccc(-c2c3[nH]cnc3cc3nc[nH]c23)c(N(C)C)c1-c1cscn1,20.19825598859221,0.034978640776699,3.602799999999997,0.0,9.369088746130071,1.0039374909277894,3.6512345679012346,1.0325714018221297,8.501457725947521,5,2.098890936004031,2.6726242197783328,6.59452385147116,6.06636706846161,1263.3273074768176,0.0
O=P(c1ccccc1)(c1ccccc1)c1ccc(-c2cc(F)cc3c2[nH]c2ccc(F)cc23)cc1O,21.49241928801513,-0.0584483793517406,-7.948979591836734,0.3035465768799102,-19.61870538076232,0.5450362792762599,4.926136363636363,1.4224211388035377,10.873421123353936,0,13.82463821059334,3.5169763842371524,8.472409879420638,66.73003775307771,1753.560919616309,48.84637253627282
CN(CN(c1ccc(F)cc1)c1ccc(F)cc1)c1ccc(-c2c3[nH]cnc3cc3nc[nH]c23)cc1,21.58810895041406,-0.0878103268115158,-11.590963139120095,0.1955882052851749,-16.608060508667847,0.5450368903072378,5.673408685306366,1.257609824659097,11.623096811261131,4,0.0,3.9209892879647135,8.810860751506016,12.13273413692322,1542.5266691245113,6.668691188899143
Cc1cccc2c3cccc(CC4=CC(=O)NC4=O)c3n(-c3ccc(N(C)C)cc3)c12,19.510716736426797,-0.0325956037338151,-4.009259259259266,0.1607999183756759,44.88420250673994,0.7511627709126435,4.295105916727539,1.260852449932193,9.330621301775148,2,4.664727896702208,3.0963396324382484,7.128923560954418,36.39820241076966,1391.9676910969729,11.993926152995275
CN(C)c1ccc(-c2c3ccoc3c(N3CCOCC3)c3cc(-c4cc5sccc5s4)oc23)cc1,21.844254961784777,0.0220328343281517,2.9744326343004817,0.1812059993878175,-13.33893028949451,0.7504292083010616,4.298271604938272,1.7766483452282131,9.950550927170116,2,4.306997925238019,3.374726292771516,8.15515523705576,12.13273413692322,1634.9987525126603,13.213763929025836
CC(=O)c1ccc(-c2ccc([PH](c3ccccc3)(c3ccc(N(C)C)cc3)c3ccc(N(C)C)cc3)cc2)cc1,22.832059344240356,-0.0749598850514328,-13.717658964412207,0.3954698500153045,0.9759091892121248,0.7526718778628492,6.899276859504132,1.4605682723664684,14.18896447467876,2,5.377507243638196,5.178170550406984,11.498944884076082,0.0,1521.6080374479568,0.0
CN(C)c1ccc(-c2ccc3c(c2)[SH](C=Cc2cc(N(C)C)cc4ccccc24)C=N3)cc1,19.092657164621368,-0.0734477974332293,-10.356139438085332,0.2093704724007754,-18.13231923760416,1.0208289577416776,5.555555555555555,1.4209033128693638,10.947668209327162,3,4.880241196886635,4.265357770792264,8.796296296296296,42.46456947923127,1367.77872909833,0.0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)Cc3ccc4c(c3)[SiH2]c3ncccc3-4)ccc2N2c3ccccc3Sc3ccccc32)cc1,29.43337703534381,-0.0280898015975599,-6.432564565841227,0.6009631670237731,-1.168166275263042,1.0256883149906362,8.16,1.5578173106750552,17.306122448979593,5,2.807207333941834,6.130174021851008,13.899629138834788,83.6786483481563,2483.405954222477,0.0
CN(C)c1ccc(-c2cc(N(C)C)c(-c3c4ccoc4cc4ccoc34)cc2N(c2ccc(F)cc2)c2ccc(F)cc2)c(-c2ccc3c(c2)sc2ncccc23)c1,34.409901145631785,0.003472746173063,0.7501131733816182,0.9419651056014692,18.188997267068977,0.5450368903072408,8.203567181926278,1.5732282855677635,17.8752,4,4.118086136596689,5.93663147843889,13.8965900968122,18.19910120538483,3069.74493266783,11.374772549367124
Cc1cccc2c3cccc(C)c3n(-c3csc(-c4ccc(-c5nc6cc7c(c(-c8ccc(N(C)C)cc8)c6s5)N=C[SH]7c5ccc(C=C(C#N)C#N)s5)s4)c3)c12,32.25503300065169,-0.0129522787526827,-2.590455750536554,0.5453647586980921,43.07641229063004,0.9592042954999882,7.660724338525052,1.9373867271988707,17.28395061728395,6,24.504481062635524,5.936172405019478,13.994968828815018,48.53093654769288,3149.5730156238765,0.0
CN(C)c1ccc(-c2cc(N(C)C)c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2-c2cc(N(C)C)ccc2-c2cc3c(cn2)-c2cnccc2[SiH2]3)cc1,32.15471515784675,-0.042710027100271,-10.506666666666677,0.9459340883583308,-40.196642253156014,1.0082185184944568,8.417233560090702,1.575574980250665,18.4728948142339,6,5.386701360469917,6.258135864137604,14.450011401294226,77.10348904445263,2998.821171376728,0.0
CN(C)c1ccc(-c2ccc3ncsc3c2)c(-n2c3ccccc3c3ccccc32)c1,19.27621322186732,-0.0328264466954167,-3.873520710059174,0.0785756555453525,11.634750759663673,1.008198091584301,3.8658777120315584,1.5166101548563076,8.98184407262371,3,2.550398190140254,2.831559064679004,6.963455583700791,48.53093654769288,1518.968604990689,0.0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)cc(-c3ccc4ncoc4c3)c2C2=CC(=O)C=CC2=O)cc1,26.700738385343477,0.0249071143525525,4.284023668639046,0.4491398836853382,6.783211134419815,0.7503173307637176,7.379247015610652,1.3954973675885642,14.631944444444445,4,0.0,5.2846889667361925,11.337936017364878,24.26546827384644,1978.412415304021,16.719576163408504
Cc1cc(C)c(B(c2ccc(N(C)C)cc2)c2c(C)cc(C)c(-c3ccc4ncsc4c3)c2C)c(C)c1,23.27425314390222,-0.0787298387096774,-12.203125,0.3546576879910212,-36.99538417209006,1.0255647111636972,5.76,1.263744724122691,11.851652781510346,2,0.0,4.59583658360974,9.832071569616575,75.04041815880215,1589.2691085911288,0.0
CN(C)c1ccc(-n2c3ccncc3c3cnccc32)c(-c2ccc(N(C)C)cc2N2c3ccccc3Oc3ccccc32)c1,26.34764223357354,0.0350202110744939,6.2335975712599225,0.5038404244464851,38.37102395069836,0.7782393322698675,5.972299168975069,1.472441221084036,13.721706864564007,6,2.143424622782488,4.270503625405245,10.416905577800176,30.33183534230805,2135.6966504196,0.0
CN(C)c1ccc(-c2c(-c3ccc(N4CCOCC4)cc3-n3c4ccncc4c4cnccc43)ccc(N(C)C)c2-c2ccc3ncoc3c2)cc1,30.20174690540098,-0.002981540978755,-0.635068228474821,0.608413427201306,26.6888780262297,0.7504927601234749,7.361336458145544,1.5100534932719676,16.464359504132233,7,2.133014586649563,5.323487591587598,12.8501638392798,30.33183534230805,2526.875365338019,13.213763929025836
CN(Cc1ccc(-c2cccs2)s1)c1ccc([SiH]2c3ccccc3-c3ccccc32)cc1,19.010701525149443,-0.0986776859504132,-12.630743801652894,0.1540740740740741,-21.561920270576906,1.046136231218495,4.518698060941828,1.6279136186840395,9.932360270558918,1,6.742590237432583,3.447862992884243,8.208648421390437,71.91676339876517,1323.364155976212,0.0
CN(C)c1ccc(-c2ccc3nc(-c4cccc(-c5ccc6c(c5)[SH](c5cnc7c(c5)cc(-c5c8ncsc8cc8ncsc58)c5cccnc57)c5cc(C#N)ccc5-6)c4)oc3c2)cc1,33.76825861154369,-0.051082524627614,-11.90222823823407,0.6450464238343027,-4.130776806879362,0.7501951016665241,8.219987303284439,1.81364200640807,18.877526753864448,7,12.132763447806626,6.062323051535632,14.65315965203292,54.59730361615449,3926.434543823109,11.454175413722904
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc3[nH]ccc3cn2)c(-c2ccc(N(C)C)c(-c3ccc(C(=O)C(F)(F)F)cc3)c2)c1,28.24245184106133,-0.0379635725257845,-7.061224489795921,0.6211672278338944,-28.119335408805963,0.5268872623862247,8.474546101815593,1.4256383453330068,15.935266784169205,4,1.032919322978832,6.2320419792224895,12.55958702679982,42.46456947923127,2129.170712101782,5.563451491696996
Cc1ccc(Nc2ccc(CB(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)cc2)cc1,20.18027090412271,-0.0797773654916511,-12.28571428571428,0.2766044281195795,-37.75710093851872,1.0624545199401907,6.865051903114187,1.0724427429808123,12.02990388038448,0,3.5239442252005384,5.278580609402021,9.932028392723243,103.96415500209854,1196.6659353655218,6.712752285302701
CN(C)c1ccc(-c2cc3sc4c(-c5cccs5)cccc4c3c(N(c3ccccc3)c3ccccc3)c2-c2c(C#N)cc(C#N)cc2C#N)cc1,31.10511624933843,0.090844727642816,16.897119341563783,0.6728007346189164,33.94971259247499,0.9612669484806152,7.84,1.7808510196381042,17.647058823529413,5,35.6338626207172,5.538999496551328,13.553256873864946,72.79640482153933,2652.694129345724,5.563451491696996
O=C1C=CC(=O)C(c2ccc3c(c2)C(=O)C=CC3=O)=C1,12.72396354843334,-0.0997732426303855,-6.285714285714287,0.0,-12.42123665130023,0.7519030647645591,2.9789075175770687,1.268979867603769,6.01171875,0,0.0,1.8728342191769665,4.345961538461539,6.06636706846161,775.6666531254515,11.126902983393991
COc1cc(OC)c(-c2ccc(N(C)C)c(-c3cc(C)c(B4c5ccccc5B(c5c(C)cccc5C)c5ccccc54)c(C)c3)c2)c(OCc2c3ncoc3cc3ncoc23)c1,36.03703782483485,-0.0281015542631704,-6.828677685950408,0.7938047138047137,-55.37972687885046,0.7498413143490517,8.94087485979811,1.3465014604538257,20.15040614900865,3,0.0,6.720931050984401,15.93073009870916,139.95976448773956,3085.780764429655,39.44797721836873
C=CCN(C)c1ccc(-c2ccc(-c3cccs3)s2)cc1,13.488468287018945,-0.0897309062129006,-6.909279778393353,0.0661157024793388,7.938165585415581,1.046121536323236,3.854848304580607,1.6727184489818805,7.513007284079085,1,2.1239691987906277,3.0925247980835544,6.288909888397771,24.27512131221871,708.0285032853246,0.0
CN(C)c1ccc(-c2c(C#N)cc(C#N)c(-c3ccc(C=C4C(=O)c5ccccc5C4=C(C#N)C#N)cc3)c2C#N)cc1,25.27993121564207,-0.0552419549380035,-7.7891156462585025,0.4317987960412203,1.1200063167651422,0.7527403837768627,7.14209799128494,1.6128274169907075,15.727779015370906,6,49.3793828973164,4.794155439023065,11.409423891778646,60.6636706846161,2082.0793138001613,44.51726497194824
CN(C)c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1,11.92145467392308,-0.1272546897546897,-9.798611111111107,0.0991735537190082,-19.59623542481639,0.7613297336716295,3.986159169550173,1.431119076909091,6.185493460166469,1,0.0,3.1460794525283404,5.052938138047801,24.26546827384644,656.2966916771854,4.895483475517775
Fc1cc(F)c(F)c(P(c2ccccc2)c2ccccc2)c1F,15.21500846183828,0.0388581314878892,2.9143598615916955,0.0,11.42960500842092,0.5433225601298038,3.8194444444444446,0.8656969700036862,7.92,0,0.6554629629629638,2.994275321493669,6.511028642834844,60.6636706846161,753.6801835498487,10.609079792477814
CN(C)c1ccc(P(c2ccccc2)(c2ccc(N(C)C)cc2)(c2ccc(N(C)C)cc2)c2ccc(-n3c4ccc(Cl)cc4c4cc(Cl)ccc43)cc2)cc1,31.45204015946183,-0.0456479674796747,-11.229399999999986,0.7366758494031221,51.522628829682496,1.0082274924552612,7.241420353104543,1.5660613178610452,17.16681756450883,4,9.869740415092467,5.697484868436444,14.111872644316604,0.0,2443.8170913957856,10.045266627482652
CN(C)c1ccc([PH](c2ccccc2)(c2ccc(-c3cccs3)cc2)c2ccc(N(C)C)cc2)cc1,21.7218796891515,-0.0715346958866969,-11.660155429531606,0.292635445362718,12.39391091841714,1.043208600046705,5.814357567443987,1.517365257792535,12.453062480763313,2,7.708385967813053,4.455585454554147,10.305273932396233,0.0,1339.0393427208062,0.0
CN(C)c1ccc(-c2c(-c3cc(N(C)C)ccc3-c3ccc4ncsc4c3)ccc(N(C)C)c2-c2c3ncsc3cc3ncsc23)cc1,29.815025277863697,0.0322206551744881,5.735276621058898,0.6769717375777982,8.413676366468579,1.0242405491065718,6.72410140526799,1.60218608102862,14.790600832837598,6,0.0,5.09659974723488,12.002406584427291,30.33183534230805,2401.923165491444,0.0
COc1cc(OC)c(CN(C)c2ccc(-c3c4ncsc4cc4ncsc34)c(-c3ccc(N(C)C)cc3-c3ccc(N(C)C)cc3)c2)c(OC)c1,30.535888143803767,-0.0248454237555135,-4.770321361058599,0.6895214774002651,-17.565936408053318,0.7763918202428206,8.273484630853202,1.4136049652655,17.426331833357526,5,0.0,6.410151727259655,14.127326749685256,24.26546827384644,2272.839089496706,23.79329190576429
Cc1cc(C)c(B(c2ccc(N(C)C)cc2-c2ccc(N(C)C)cc2-c2ccc(N(C)Cc3cc(N(C)C)cc4ccccc34)cc2)c2c(C)cc(C)cc2C)c(C)c1,33.91193387878388,-0.0048252271788516,-1.2979861111110989,0.7968574635241302,-39.818498595811846,1.0431898359566316,10.598916147077675,1.3171248534858249,20.447265625,4,2.5684439123569,8.34337034797774,16.737069463607675,122.56552355296584,2550.8042605968108,0.0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2c(F)c(F)cc(F)c2F)c(-c2ccc(N(C)Cc3ccc4c(c3)sc3cc(C#N)ccc34)cc2)c1,28.7981267697239,-0.0465884975552706,-9.177934018388315,0.4493439444954596,13.50826707507276,0.5433211801371219,8.506944444444445,1.409129923590703,17.239048134126556,4,11.634024815529164,6.3087087250428775,13.699733441936113,42.46456947923127,2507.3053273534697,23.23511088100356
CN(C)c1ccc(-c2cc(-n3c4ccccc4c(=O)c4ccccc43)c3ncsc3c2)cc1,19.82855647944914,-0.0115215275012168,-1.4286694101508888,0.2048811345781043,4.7095571442400885,0.7512385398985326,4.283164782867341,1.5577280087433023,9.806122448979592,3,1.4172565880754917,3.121946437067456,7.570364805408956,36.39820241076966,1651.7491282886117,10.772448428929591
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)ccc2N2c3ccccc3Sc3ccccc32)cc1,23.87699093924428,0.0311676679791323,5.423174228369021,0.3877155392306907,14.568427048432245,1.0430993648612066,6.536894522408329,1.474118068604173,13.553129873022945,4,0.0,5.022605680702267,10.904954589432297,54.22645442862238,1660.4622737605505,0.0
Cc1ccc(N(c2ccc(C)cc2-c2cc(C)c(B3c4ccccc4B(c4c(C)cccc4C)c4ccccc43)c(C)c2)c2ccc(N(C)C)cc2-c2ccc(N(C)C)cc2)cc1,35.31773753730667,0.0381861712795827,10.577569444444432,0.9203142536475868,-31.9637987817666,1.0431155351737116,9.92,1.3901952769309027,20.925351473922905,3,0.0,7.64722582803473,16.868080030854756,175.35213574497996,2893.1665267711182,0.0
CN(C)c1ccc(P(c2ccccc2)c2ccccc2)c(-c2cc(C=O)ccc2C=O)c1,19.84506780093335,0.0192149440421329,2.3826530612244867,0.1152943577186001,5.381219502764346,0.7527258892476237,5.991735537190083,1.3526433676569731,12.109375,1,3.604301041404217,4.392748754648235,9.719639804585732,78.86277189000094,1197.526960356467,11.126902983393991
CN(C)c1ccc(-c2cc(N(C)C)c(N(C)c3ccccc3)cc2-c2ccc3c(c2)[SiH2]c2ncccc2-3)cc1,22.8482616432393,-0.0661158426161015,-10.97522987427285,0.3858851137639016,-30.682199959706946,1.0256981619302286,6.08,1.5599861750359256,12.70068359375,4,2.779036254593961,4.593921823089625,10.07982006675117,59.78402926184195,1642.7900875083312,0.0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)ccc2-c2ccc3c(c2)oc2ncccc23)c(-c2ccco2)c1,26.75521942163796,-0.0069736610187675,-1.2482853223593977,0.5062789511274359,-1.85226075555062,0.749312591409408,6.907796368814525,1.450652117853751,14.463288888888888,4,2.0868744919784854,5.081344485577046,11.2143232379829,24.26546827384644,2156.499206274804,5.713496644793708
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)Cc3ccc(S(C)(=O)=O)cc3)ccc2-c2c(F)c(F)c(F)c(F)c2F)cc1,28.20021186577156,-0.0383316382337701,-7.129684711481252,0.6935006631976328,33.46375536902782,0.5422257388612555,8.80362426035503,1.4237327893462617,16.34648257725181,3,0.0,6.729507138413228,13.308557510746486,36.39820241076966,2071.110178113259,23.35904566399013
COc1cc(OC)cc(-c2cc(N(C)C)cc(-c3ccc(N(C)C)cc3)c2-c2c(F)c(F)c(F)c(F)c2F)c1,24.519379304228096,0.0435980356928973,6.01652892561983,0.2930313233343536,47.16916492218273,0.5422258266424834,6.658734451054624,1.2032779966702245,13.533298647242455,2,0.0,5.083858889846721,10.841895994449516,12.13273413692322,1484.8519939457046,28.313312924645363
CN(C)c1ccc(-c2cc(N(C)Cc3ccc(-c4cccnc4)cn3)ccc2-c2cc3c(cn2)-c2c(ccnc2-c2ccc4c(c2)C(=O)c2ccccc2C4=C(C#N)C#N)[SiH2]3)cc1,31.6918656435063,-0.0634173285037963,-15.09332418390354,0.5982165085195388,-57.685726299120375,0.7527311487288296,9.660664819944598,1.7017672085281512,20.925351473922905,8,22.351283129298967,6.946957309718968,15.941826740872552,77.10348904445264,3240.793487320985,34.371666902769825
CN(C)c1ccc(C2C(c3c(F)c(F)cc(F)c3F)OCCN2c2c(F)c(F)c(F)c(F)c2F)cc1,23.051517999462643,-0.0477260590957636,-6.108935564257747,0.3344556677890011,60.32752030516448,0.5422185080414518,5.406462585034014,1.1372627872146177,11.623096811261131,2,0.0,4.123890221238913,9.565666419793288,12.13273413692322,1259.164942854056,10.58729600553404
CN(C)c1ccc(N2c3ccccc3Oc3ccccc32)c(-c2ccc(N(C)Cc3ccc4nc(-c5ccccc5)oc4c3)cc2)c1,24.92466521909835,-0.0118600563614134,-2.229690595945738,0.31863891439649,20.00580989834054,0.7501915156366559,7.36,1.344606691744996,15.310650887573964,4,0.0,5.337118368296434,11.730419064315337,60.6636706846161,2160.502270590086,5.890723922025908
CN(C)c1ccc(-c2ccc(C=C3C(=O)c4cccc(-n5c6ccccc6c6cnccc65)c4C3=C(C#N)C#N)s2)cc1,25.68738714753255,-0.0203206562266964,-3.0277777777777715,0.2332476277930823,16.760465694829602,0.7527414874540799,5.869508253995982,1.692709055126175,13.619212962962964,5,22.158728358713624,4.1452566820185135,10.256976037947208,42.46456947923127,2182.3267408340344,22.273112043532528
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)cc(-c3ccc(C=C4C(=O)c5ccccc5C4=C(C#N)C#N)s3)c2-c2cc3[nH]ccc3cn2)cc1,33.949866779121386,-0.0024713217159916,-0.5288628472222126,0.8723824099581678,6.821768136672606,0.7527338655384572,9.094230340833148,1.5521202394034153,19.17157084653689,6,20.827074196600037,6.647724626576046,14.799129308331036,42.46456947923127,2859.398800053741,22.273112043532528
CN(C)c1ccc(-c2ccc(C(=C3C(=O)c4ccccc4C3=C(C#N)C#N)c3ccc4nc(-c5ccccc5)oc4c3)s2)cc1,26.759606650869305,-0.0044231933479125,-0.676748582230621,0.460685644322008,22.99004335988365,0.7500827840768318,6.77928203336536,1.6936208062168725,14.85682980277575,4,20.03423956635252,4.821770612348364,11.238968488473455,60.6636706846161,2258.4259596112606,44.8366613548862
Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cc(-c3ccc(N(C)C)cc3-c3ccc(N(C)C)cc3)c(-c3cc4oc5ccccc5c4cc3N3c4ccccc4C(C)(C)c4ccccc43)c2C)c2ccccc21,43.169909737674566,0.0165840265725057,5.6551530612244685,1.7021793694520968,-46.65698027917277,0.750619032006049,10.000384467512497,1.578313358305416,23.11310553633218,3,2.1969555144512825,7.5848728595228545,18.378303999962597,208.90745808003985,4048.1609180605465,0.0
COc1cc(OC)c(-c2ccc3c(c2)C(=C(C#N)C#N)C(=Cc2ccc(-c4ccc(N(C)C)cc4)s2)C3=O)c(OC)c1,25.03142259626623,-0.075935427731269,-10.63095988237766,0.2751800836649322,-13.60231010529546,0.7527008479771555,7.062019013128112,1.479399331025807,15.059687786960517,3,19.762092372799373,5.005610027927961,11.660599325964183,18.19910120538483,1809.7754763459857,50.64855052677823
CN(C)c1ccc(-c2ccc(P(=O)(c3ccccc3)c3cccc(N4CCOCC4)c3)cc2)cc1,19.8638417923068,-0.0775291508567666,-12.327134986225898,0.2305887154372002,-13.14769935536973,0.7792096715911051,6.027700831024931,1.468919923050828,12.24,2,2.5504447337041136,4.773740877859576,10.11281227628147,78.86277189000094,1312.8349213351848,0.0
CN(C)c1ccc(-c2c(C3(c4ccc(N(C)C)cc4)c4ccccc4-c4ccccc43)ccc(N(C)C)c2-c2ccc3c(c2)C(=O)NC3=O)cc1,30.670042972659253,0.0148337112622827,3.204081632653065,0.9286929905111724,34.77336748756364,0.7511053750741437,6.6115702479338845,1.500173137052064,15.50232438016529,3,2.48306629078732,4.851674100873421,12.023460477205726,84.92913895846256,2309.1618622873166,11.126902983393991
