SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
O=c1c2ccccc2[nH]c2c(-c3ccc4c(c3)S(=O)(=O)c3ccccc3-4)cccc12,17.848782536716012,-0.1334876543209876,-14.950617283950615,0.1657973676155494,-12.520586628594987,0.7511444172862798,3.2263374485596708,1.6257261401726708,7.796982167352538,0,1.2147892894276375,2.207796943746664,5.904689951740846,54.59730361615449,1680.800867176638,31.6435675892784
CN(C)c1ccccc1N(C)c1ccccc1,11.365124209450752,-0.1013378684807256,-7.296326530612246,0.0,-17.255324635264614,1.0396394192956435,3.263267429760666,0.9419761900453404,6.25,2,0.0,2.4133863807117004,4.91472373279403,30.33183534230805,477.2903100014969,0.0
c1ccc(-n2c3ccccc3c3cnccc32)nc1,12.223837906823205,-0.0429292929292929,-2.8333333333333317,0.0,6.129104154485623,0.9956488623193231,2.1776937618147447,0.8701842787254137,5.4131113423517165,3,2.361116780045352,1.4484060128452052,3.917042676114782,24.26546827384644,809.5883145669103,0.0
Cc1ccc(N(c2ccc(C)cc2)c2cc(N(C)C)ccc2-c2cnoc2C2=CC(=O)N(c3cnoc3)C2=O)cc1,26.281458784235763,-0.009417808219178,-1.375,0.4524211815120905,-2.5416109200294006,0.7156672387521388,6.536894522408329,1.4280481888054553,13.553129873022945,5,7.680173093549786,4.671617864146122,10.271181788128544,51.77206483995293,1722.3636009492309,5.563451491696996
Cc1ccc(N(c2ccc(Cc3c4ncsc4cc4ncsc34)cc2)c2ccc(N(C)C)cc2)cc1N1CCOCC1,24.33363961165336,-0.0728138728323699,-12.596799999999996,0.415255586164677,6.614620640029045,0.77927608318568,6.631948134764587,1.5139880683770484,13.778617937408107,5,0.0,5.105324148460872,11.361349007347057,18.19910120538483,1787.8794165015995,0.0
O=C1C(=O)c2c(-c3c(-c4cccc5c4[SiH2]c4ncccc4-5)ccc4ncoc34)ccc3cccc1c23,22.2791053114695,-0.0815487930872546,-10.27514792899408,0.2201897765534129,-33.166056253938265,0.7471973561151207,3.595814874163446,1.7755278702219703,9.288337924701562,2,4.117228392487832,2.4319379399363434,6.930427096711848,60.6636706846161,1971.3309913411392,27.79007533434949
CN(C)c1ccc(-c2c(-n3c4ccccc4c4ccccc43)ccc(N(C)C)c2C2c3ccccc3-c3ccccc32)cc1,26.348405777996067,0.0292227122846372,5.552315334081081,0.4407876747270686,16.218538523484533,1.0081952900569051,5.468733459357278,1.466507288832393,13.132271468144044,3,2.5403693648156134,3.891831018112721,10.169334319526628,97.0618730953858,2084.544966221576,0.0
COc1cc(OC)c(-c2c3ncoc3cc3nc(-c4ccc(N(C)C)cc4-c4ccc(N(C)C)cc4)oc23)c(OC)c1,25.32823312059392,0.0290713350753256,4.331628926223528,0.4312886440159167,-24.42067007393962,0.7496632744513416,6.366697275788185,1.2753237690888528,13.778617937408107,4,0.0,4.524651309371515,10.662757084447298,12.13273413692322,1879.1806311880157,56.46560412378862
c1ccc(-c2cc3ccccc3c3ccccc23)nc1,12.22805718715098,-0.0243825817988497,-1.853076216712581,0.0,-6.713869764938331,1.0249703522425948,2.603024574669188,1.0817226069275814,6.01171875,1,5.088691893424038,1.6767069232739549,4.461145299924244,54.59730361615449,894.8779862274027,0.0
O=C1C=CC(=O)C(c2ccc3c(c2)sc2ccccc23)=C1,13.14979843497759,-0.090723948268173,-6.350676378772111,0.0246913580246913,-14.30343641452191,0.7519031570946977,2.698875468554769,1.7256526042749287,5.893877551020408,0,2.411156987486353,1.9388807652542797,4.500116964740712,30.33183534230805,973.2161006128116,5.573104530069267
c1cc2c(-c3c4ncsc4cc4ncsc34)c3occ(N4CCOCC4)c3cc2o1,20.09986333216288,0.0193311758360301,1.9911111111111088,0.0385756555453525,-22.91687223290869,0.7505948627442776,3.072724633473653,1.4130913364422528,7.796982167352538,3,2.0831717162173518,2.263294880825391,6.277329473754138,0.0,1503.1209108028115,0.0
CN(C)c1ccc(P(c2ccccc2)(c2ccc(N(C)C)cc2)(c2ccccc2-c2c3ncsc3cc3ncsc23)c2c3[nH]cnc3cc3nc[nH]c23)cc1,35.264278574396975,0.0583680324937413,12.95770321361058,0.6854361799816344,31.703236414996727,1.0039277655705672,6.077669094693028,1.537888262202267,15.794044148271553,6,5.907712585034014,4.591240510286786,12.563950955969684,0.0,2865.308998728818,0.0
CN(C)c1ccc(-c2cccc(Nc3ccccc3)c2)cc1,12.960866355467168,-0.0704692133263562,-6.412698412698414,0.0824405672890521,-4.007472364729775,1.0434639616676422,4.75,1.4040190895152307,8.203125,1,3.4354351694381458,3.286973273070033,6.353802517229506,42.46456947923127,731.1689695653739,0.0
CN(C)c1ccc(C2=CC=C(C=C(C#N)C#N)[SH]2c2ccc(N3CCOC(c4c(F)c(F)cc(F)c4F)C3)cc2)cc1,24.3696188609022,-0.0932292440613921,-15.196366782006924,0.306699316396286,34.2328744017898,0.5433211644355308,7.535321821036106,1.51667941933493,15.059687786960517,4,18.741841950196445,5.643656775816965,12.155613308958609,12.13273413692322,1643.5685781441885,6.544756405912575
CN(C)c1ccc(-c2cc(N(Cc3ccc(-c4sccc4-c4ccc5ncsc5c4)s3)c3ccccc3)c3cccc4c3c2C(=O)C4=O)cc1,29.700889610769444,-0.0393592187114085,-7.1240185867649455,0.4494582185491276,2.322856796346521,0.7471973790314504,6.820861678004535,1.7166150522034351,15.2644672796106,3,3.7960025025417967,5.06597322947398,12.174183334223542,54.59730361615449,2597.1325378938072,17.671659389306566
O=Cc1ccc(-c2cccc3c2[nH]c2ccccc23)cc1,12.989831859310232,-0.0914736935498181,-7.134948096885814,0.02,-7.594585295193422,0.753310061095064,2.698875468554769,1.283550663210889,6.2456747404844295,0,2.4596533026790968,1.8427580191307535,4.599047090070975,60.6636706846161,948.305157323223,5.563451491696996
C=Cc1c(OC)cc(OC)cc1OC(C=C)c1ccc2c(c1)oc1ncccc12,17.787938821993034,-0.0901980198019801,-9.109999999999998,0.195702479338843,-13.835113178918222,0.7493970597884163,4.62109375,1.225443720453431,10.08,1,1.991749569407398,3.3136591006639025,7.716024627925256,31.36662561095409,1208.432560861953,22.962032144645423
CN(C)c1ccc(-c2c(F)c(F)c(-c3cc(-c4cccn4C)c(C(=C(C#N)C#N)c4cc(C=O)ccc4C=O)s3)c(F)c2F)cc1,28.83764735136281,-0.0278405479838994,-4.092560553633221,0.4796428935822875,-20.67947681584693,0.5433190742206776,7.550839002267573,1.5854195379815348,16.348282979921187,4,19.89128689588292,5.37829939969984,12.679202513809583,24.26546827384644,2103.576930522488,35.29042119372588
CN(C)c1ccc(N2CCOC(c3cccn3C)C2)cc1,13.439521270154138,-0.1373404385893134,-13.87138429752066,0.0791735537190082,-26.292568267676657,0.7791385356031333,3.673469387755102,1.2504026585660282,7.05078125,3,0.0,2.902598309226125,5.816983703916186,0.0,588.3376183319592,0.0
CS(=O)(=O)c1ccc(-c2c(F)c(F)cc(F)c2F)cc1,13.375779073413645,-0.0981097356975577,-5.984693877551022,0.0,-17.28791387213402,0.5433211804651761,3.4425,1.3058346658207498,6.01171875,0,0.0,2.532483191463124,4.898009006277325,12.13273413692322,741.6984323564433,0.0
COc1cc(OC)c(-c2cccc(Nc3ccc(-n4c5ccncc5c5cnccc54)cc3)c2)c(OC)c1,21.154782224314747,-0.0782407407407407,-10.5625,0.1803938373635343,2.325661047838695,0.7763917603748431,5.857438016528926,1.154607986982168,12.886858371405536,3,5.6876612001291,4.037821194399317,9.782576730749678,12.13273413692322,1681.2684829801296,17.248535499851716
C1=C[SH](c2ccc(N3CCOCC3)cc2)c2ccsc21,12.885115848010509,-0.136238941644347,-12.261504747991234,0.0192878277726762,-21.06072043058589,0.7792896618254644,2.72,1.6207183383972104,6.01171875,1,4.575239771451892,2.17692444444862,5.2783545725786505,0.0,626.1813589039606,0.0
CC1(C)c2ccccc2N(c2cc3c(cc2[SiH]2c4ccccc4-c4ccccc42)oc2ccccc23)c2cc(-c3c4ncoc4cc4ncoc34)ccc21,31.83804519822966,-0.0595405613225682,-12.860761245674736,0.5925068870523416,-28.89910267470098,0.7498428202543331,5.594709724532436,1.8527740634217376,14.048818743260464,3,6.397951536924076,3.9347279331538942,10.683012003240862,110.90934749476703,3093.54617889789,11.166040283284485
N#CC(C#N)=C1C(=Cc2ccc(-c3cc(N(C4=C(c5ccc(C(=O)C(F)(F)F)cc5)C(=O)NC4=O)c4ccc(F)cc4)ccc3F)cc2)C(=O)c2ccccc21,32.43393260212515,-0.0668284683252766,-11.82863889357396,0.5940230588715438,-24.047530289133647,0.5266794803288359,9.432861328125,1.490372775398967,18.948487712665408,3,21.42570179896252,6.542615146290524,14.22761586579738,72.79640482153933,2683.666243557961,22.253805966787983
CN(C)c1ccc(-c2cc(-c3ccc4ncn(C)c4c3)c3c(c2)c2ccccc2c2nc(C#N)c(C#N)nc23)cc1,23.709323755967144,-0.0026656170280612,-0.391845703125,0.4348617488011427,4.291481081147222,0.9587807760362964,5.444433971156565,1.59866568841616,12.416326530612244,7,23.36651491709996,3.755888037801837,9.151356742414926,42.46456947923127,2263.258547337871,11.033401435232523
COc1cc(OC)cc(C(O)c2cc(C)cc(C)c2Bc2c(C)cc(C)cc2C)c1,19.117871670693088,-0.0655993652499968,-8.265520021499597,0.1567187021732476,-64.50780280820695,0.7763945820497595,5.88,1.1289549943754775,10.744801512287337,0,11.4111339968086,4.544173298828739,8.969269078801672,63.00833225316108,1026.8592408946483,11.49902366656781
N#Cc1ccc2c(c1)sc1cc(Sc3ccoc3)ccc12,13.163043139806453,-0.0916129032258064,-5.68,0.0330578512396694,-3.75984250602314,0.7519539892390833,2.933454051607062,1.853622745571116,6.2456747404844295,1,11.465039070594177,2.207890729148569,4.956874048732614,23.894619086314336,977.2880574838628,5.563451491696996
CN(Cc1ccc2nc(-c3ccccc3)oc2c1)c1cc(-c2ccc3ncoc3c2)cc2ccccc12,20.83609928407656,-0.0627392538523925,-8.595277777777776,0.1980410162228344,-7.853305558865709,0.7498002852181087,5.498216409036861,1.3903026254399935,11.47242455775234,3,2.402136071043345,3.9071497134447326,8.64213733855558,54.59730361615449,1885.2502732189796,5.890723922025908
O=C1C=CC(=O)C(n2c3ccc(Cl)cc3c3cc(Cl)ccc32)=C1,14.81222633718718,0.0041437922297297,0.306640625,0.0,14.860462867888003,0.7518916508587569,2.909090909090909,1.3861954382269428,6.378698224852071,1,2.948426030906191,2.205499094612948,5.083026448770999,23.20187978046503,1014.250259944542,15.742305940538486
Cc1ccc(N(c2ccc(C)c(-c3sc4ccsc4c3N3c4ccccc4Sc4ccccc43)c2)c2ccc(N(C)C)c(-c3c(F)c(F)c(F)c(F)c3F)c2)cc1,33.95153677189162,0.0205899107343554,4.220931700542863,0.8053239465360675,80.34619976225214,0.5422257488780163,7.875,1.6219560884881674,17.638483965014576,3,2.1179179841943934,6.158050395089582,14.394759673011144,59.78990592031938,2790.297004600256,5.687386274683562
c1ccc2c(c1)-c1ccccc1C2c1oncc1-c1nccs1,15.72273158141689,-0.0620303506017791,-4.838367346938774,0.0,-9.373829856112756,0.7158085434451005,2.528009192760701,1.5098493726370852,6.378698224852071,2,6.9823790627362055,1.8175498383804405,4.8946862148984565,53.687599804818326,942.5493674853312,0.0
Fc1ccc(N(c2ccc(F)c([SiH]3c4ccccc4-c4ccccc43)c2)c2cnco2)cc1,20.43186568206532,-0.0579104190695885,-6.949250288350629,0.1089745944291398,-3.094648268870729,0.5450367097984934,4.5,1.5168747795586812,10.16595041322314,2,3.126872139504716,3.267646726652944,7.829416968089161,48.53093654769288,1406.2453110449717,16.75829412223203
N#CC(C#N)=Cc1ccc([PH](=O)(c2ccccc2)(c2ccccc2)c2ccccc2)s1,20.145008539669963,-0.0479555555555555,-6.042400000000001,0.1236608509335782,32.776433602352235,0.7862562766524541,4.413586038656408,1.2525613524121857,10.508121615993335,2,20.545402800161995,3.2366740663856843,8.20950580032763,0.0,1270.381074666674,9.495382791944513
CN(Cc1cnoc1)c1cccc2ccccc12,11.898243651473162,-0.1119025735294117,-7.609375,0.0,16.167157621284858,0.7160216214662509,2.962962962962963,1.062379198401206,5.969821673525377,2,6.249121551398337,1.948996462489444,4.528371949089405,41.55486566789511,641.1621884929085,0.0
O=Cc1ccc(C(=O)N2c3ccccc3N(c3cccc(-c4c5ncoc5cc5ncoc45)c3)c3ccccc32)cc1C1COCCN1O,28.449986645124984,-0.0104879463951486,-1.9402700831025037,0.4496602387511478,5.396818969890316,0.7498428264988135,6.397581254724112,1.474131833153271,15.02721088435374,5,11.773477067907155,4.62940595553815,11.528349911639042,42.46456947923127,2321.359652308697,63.41620711340061
N#Cc1cc2nc3c(nc2cc1C#N)-c1cc(-c2nc4c(-c5c6[nH]cnc6c(-c6ccc7c(c6)S(=O)(=O)c6ccccc6-7)c6nc(-n7c8ccccc8c8ccccc87)[nH]c56)c5ocnc5cc4o2)cc2cccc-3c12,41.104641132608194,-0.042684439220122,-10.884532001131111,1.1657300275482094,-56.232664616539154,0.7496651690177659,7.689827639273623,1.8627810880320537,19.53388822829964,9,23.618197474701685,5.18095497842393,14.23389574759945,84.92913895846256,5381.283048000858,117.47072565880283
CN(C)c1ccc(-c2cccc(-c3cccn3C)c2-c2ccc(N3CCOCC3)cc2)cc1,19.61175839649416,-0.0607615221266778,-9.053466796875,0.1850851953882256,-5.984086579124301,0.779281534237448,5.555555555555555,1.355900086027686,11.372781065088756,3,0.0,4.265357770792264,9.162769688596024,42.46456947923127,1216.7240123337328,0.0
Cc1ccc(N(S[SH]2C=CC=C2)c2ccc(C)cc2)cc1,13.65546103417512,-0.0192587209302325,-1.65625,0.0,16.81744126899663,1.057451408991244,4.260355029585799,1.2780125594688891,7.513007284079085,1,4.574166666666667,3.546731932808878,6.458037914985437,47.544411470908194,599.1226112617767,0.0
Cn1cccc1N(c1ccccc1)c1ccccc1-n1c2ccc(F)cc2c2cc(F)ccc21,21.500501170994777,0.015,1.92,0.2320130598918477,19.748604446363565,0.545036295079415,4.607925678618087,1.337580318723908,10.400738688827332,3,1.3507978500041995,3.1664577495245023,7.8852467921506015,30.33183534230805,1587.7906436773212,10.772448428929591
Cc1ccc(N(c2ccc(C)cc2)c2c(C)cc(C)c(B(c3ccc(N(C)C)cc3)c3c(C)cc(Cc4cc(N(C)C)cc5ccccc45)cc3C)c2C)cc1,32.13508819076456,-0.0122358231830282,-3.095663265306136,0.6808488929701051,-19.083445069092814,1.0432037984547595,9.891072,1.3308592158007473,19.367226180412995,3,2.6045612396424467,7.580263547446663,15.78557608597558,123.06843912973044,2443.6857234095487,0.0
Cc1ccc(N(C2=CC(=O)C=CC2=O)c2ccc(CN(C)C)cc2)cc1,16.046890284242878,0.034672619047619,3.640625,0.1157024793388429,35.4479049076859,0.7518932143655115,5.517700957934194,1.3053634470845643,9.467455621301776,2,0.0,3.978026109993935,7.49886130260781,29.82891976554344,875.3631963988931,5.697039313055833
c1ccc(P(c2ccccc2)c2ocnc2-c2nc3cc4nc[nH]c4cc3[nH]2)cc1,19.23289181824093,-0.0129867674858223,-1.298676748582233,0.1046913580246913,-10.28660615588175,0.7510634056726294,4.083333333333333,1.4364263971591875,9.0944,3,2.398749617385981,2.811427098895149,6.936157253864299,60.6636706846161,1365.129196019038,5.824404497999927
Fc1ccc2c(c1)c1cc(F)ccc1n2-c1ccc2oc3ncccc3c2c1,17.005358008803224,-0.0629255319148936,-5.914999999999999,0.1387654320987654,3.207683939832978,0.5450362950794155,3.0861943024105187,1.455165560787015,7.3008,2,3.220981512975561,2.040399882103081,5.390608829999576,0.0,1485.7975773340463,16.4859450737233
CN(C)c1ccc(C2=CC=C(C=C(C#N)C#N)[SH]2c2ccc(N3CCOCC3)cc2)c(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)c1,28.37690375298402,-0.046121929790685,-9.870092975206596,0.6007611468217529,25.97930350678987,0.7792716640105306,8.0,1.527493037043438,17.426331833357526,5,21.863105659212746,5.975453075595748,13.727643962984082,54.59730361615449,2381.8764566080067,0.0
N#Cc1cc(-c2cccc3ccc4cccc(-n5c6ccccc6c6ccccc65)c4c23)cc(C#N)c1C#N,22.973515865311292,-0.023754957253034,-3.301939058171737,0.3086440159167432,-7.801071606668891,0.960304759040105,4.827761984119204,1.6120751487298082,11.942607897153351,4,35.79233881597574,3.218173491979875,8.600958889460157,78.86277189000094,2177.825029645835,0.0
Cc1ccc(N(c2ccc(C)cc2)c2cccc3c2Sc2cccc(C4=CC(=O)C=CC4=O)c2N3c2ccc(N(C)C)cc2)cc1,26.10273194181913,0.0521240203379205,9.538695721839453,0.573206815631058,42.97393007911611,0.7519031508713396,7.271202725128832,1.567573190512668,15.083102493074792,3,0.0,5.3085970985631725,11.877919072675772,65.35335741201638,1997.402874664775,5.573104530069267
C=CC1COCC(c2c3[nH]cnc3cc3nc[nH]c23)N1,13.761989181413046,-0.0127891156462585,-1.0742857142857145,0.0,-7.423984067626426,0.7792782570557919,2.390625,1.026217012141087,5.652892561983471,2,3.544675925925926,1.654979873991199,4.431733955002798,6.076020106833881,725.4083196208499,13.213763929025836
CC1(C)c2ccccc2Nc2cc(-c3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)ccc21,20.21913944361409,-0.125952449845679,-20.404296875,0.2597694112845627,-24.24237148537969,0.7863054840388775,4.926136363636363,1.4914879424257792,10.873421123353936,0,6.182466048965685,3.612254353009032,8.658625097657302,129.10844870015188,1545.2242379774111,0.0
c1cnc2c(c1)ccc1cc(-c3nc4cc5nc[nH]c5cc4[nH]3)cnc12,15.19544662724479,-0.0969851188558912,-8.34072022160665,0.0654035302520151,13.044094311283708,1.002785724420587,2.9512140788594343,1.6320883666205868,6.805293005671078,4,2.13377273707898,1.8643166159269344,4.857509939129848,18.19910120538483,1394.8378632303277,0.0
Cn1cnc2ccc(-c3c(P(c4cccc(N5c6ccccc6Oc6ccccc65)c4)c4ccccc4-c4ccc5c(c4)S(=O)(=O)c4ccccc4-5)oc4cc5ccoc5cc34)cc21,36.56611372375328,-0.0544839231909996,-13.021657642648908,1.0198204264870934,13.526876116053044,0.7505588824248781,7.656620408163265,1.7378304680591912,17.997324613555293,3,3.916453512106765,5.508981574396844,13.896632281900452,97.0618730953858,3802.754050771657,15.354418442732545
c1cc(-c2nc3ccccc3o2)cc(-c2cc3c(cc2-c2cc4sccc4s2)-c2cccnc2[SiH2]3)c1,21.522406886963637,-0.0691844771892561,-8.57887517146776,0.0925354555657585,-5.330938354220248,0.7502100187286361,4.317338162064282,1.9876083183487685,9.8779296875,2,4.932748352937747,3.154066651267468,7.829900767732216,41.58492805645712,1886.390388878644,5.890723922025908
N#Cc1ccc2c(c1)[SH](P(c1ccccc1)c1ccccc1)c1ccccc1-2,17.429912991187475,0.0014305420732642,0.1587901701323284,0.0246913580246913,-3.392224413998324,0.9614287503307888,3.879706152433425,1.2648259417236014,9.013333333333334,1,12.284698468919249,2.848077131639345,7.28490626174103,84.92913895846256,1142.5877331078605,0.0
CN(C)c1ccc(N(C)c2cccc(C3=CC(=O)NC3=O)c2)cc1,15.217038796671162,-0.1461377994639217,-13.298539751216875,0.1161085603509845,-20.26189973625715,0.7511701598880403,4.411458333333333,1.3099053677094796,8.131482834185537,2,2.273798795123304,3.011047783375056,6.197548171057317,12.13273413692322,822.7604741471044,5.573104530069267
Cc1cc(C)c(B(C(=O)c2ccc(C=O)c(-c3cccc4c3C(C)(C)c3c(-c5ccc6ncoc6c5)cccc3N4C3=CC(=O)C=CC3=O)c2)c2c(C)cc(C)cc2C)c(C)c1,36.75801258222204,-0.0115055701569807,-2.9109092497161377,1.060506070809101,-34.10023086848471,0.7502397822669313,8.840790842872009,1.3238647611504333,19.18071447287973,2,0.0,6.489780867567763,15.066947110502682,124.88382762347062,3061.2873396906043,27.96076089141679
COc1cc(OC)c(-c2cc(-c3c4ccoc4cc4c(N(c5ccc(C)cc5)c5ccc(C)cc5)coc34)cc(N(C)C)c2)c(OC)c1,28.90423050479549,0.0277667167878093,5.053542455381301,0.6436077951229466,-13.91359411811732,0.7505948534048253,7.457122719085285,1.408265396495505,15.935266784169205,2,1.889956985421452,5.36922112599025,12.414276006008537,35.392371257240434,2174.029699539821,17.248535499851716
CN(C)c1ccc(-n2c3ccc(F)cc3c3cc(F)cc(-c4ccc5c(c4)[SiH2]c4ncc(-c6cscn6)cc4-5)c32)cc1,24.029990693888017,-0.0427653154925882,-6.585858585858583,0.34547903275176,0.9676297886550268,0.5450362792765159,5.349794238683128,1.6966945981195258,11.97954711468225,4,5.854143923525359,3.901568750523834,9.437903268934315,23.385826851072288,2169.6918854572086,10.772448428929591
CN(C)c1ccc(-c2c3ncoc3c(-c3c4[nH]cnc4cc4nc[nH]c34)c3nc(-c4cc5c6c(cccc6c4)-c4nc6c(N(c7ccccc7)c7ccccc7)c(C#N)c(C#N)cc6nc4-5)oc23)cc1,38.84583274857908,0.0635092272202998,15.24221453287197,0.8089358228752169,-2.339260158901184,0.7496608145980781,8.231693059836326,1.7085377025024984,20.09674981103553,10,23.259102800410147,5.524526009458407,14.65932838578707,66.73003775307771,4333.669926111222,67.32571232354991
N#CC(C#N)=C1C(=Cc2ccc(On3c4ccc(F)cc4c4cc(F)ccc43)cc2)C(=O)c2ccccc21,22.083614265617765,-0.0489410501374387,-5.970808116767532,0.2320273441485563,4.158705186692115,0.5450362950794133,5.47759932375317,1.3567408973755524,12.081632653061224,3,20.02247083664053,3.6224743416635303,8.846250987457342,36.39820241076966,1876.919377783546,49.818820702606274
C=Cc1ccc2c(c1)oc1cccc(-c3cnoc3)c12,13.235511439791804,-0.0459457296085807,-2.9864724245577503,0.02,-15.649760577501125,0.716018555797173,2.390625,1.2306044731411727,5.652892561983471,1,5.948415742840346,1.497745012685492,4.098605990041431,36.010720252942654,916.881945892728,0.0
O=Cc1ccc(C(=O)N2c3ccccc3N(c3ccccc3)c3ccccc32)cc1C1COCCN1ON1c2ccccc2N(c2ccccc2)c2ccccc21,30.98249643442226,0.0281888038916297,6.65255771842462,0.5031119273543516,33.39277437952296,0.7426066352472827,8.09839317595715,1.322546399433503,18.770083102493075,5,3.729322051379716,5.927716795228618,14.555573332042902,90.99550602692418,2523.618260274638,29.841992845516483
SC1NCCOC1n1c2ccccc2c2cnccc21,12.995234642424618,-0.0071123621862538,-0.6187755102040826,0.0,9.105310691777998,0.778855766075828,2.2940441482715537,0.8204856516984792,5.652892561983471,2,5.684907407407407,1.741434100480878,4.768535633121614,18.19910120538483,716.7446508027898,6.606881964512918
COc1cc(OC)cc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)ccc2-c2cc(C#N)c(C#N)c(C#N)c2-c2c(C#N)cc(C#N)cc2C#N)c1,31.70514384729979,0.0443851448967451,7.767400356930404,0.8586878889909193,-5.416856298118437,0.7763945820497599,9.425977223761157,1.5221292392851016,19.921875,8,61.42674698770528,6.364804942662215,14.78352600964669,12.13273413692322,2469.8258668913786,28.1893781416588
CC1(C)c2ccccc2N(c2cccc3c2Nc2ccccc2C3(C)C)c2ccccc21,19.35316730630661,-0.0644303797468354,-10.18,0.0822365064789307,-21.360990379985665,1.0443611716666945,3.4482758620689653,1.3948773285835565,8.293697978596908,1,3.802692271352986,2.466902285327129,6.491999715370631,94.42498655184022,1313.3778183952957,0.0
c1ccc2c(c1)c1cccnc1n2-c1c2ncoc2cc2ncoc12,16.791870445996732,-0.0131578947368421,-1.0,0.0,1.5422433397269946,0.749832093894759,2.370612244897959,1.1401237321042632,6.269629629629629,4,2.1990986394557823,1.5525382687319944,4.447032220876986,18.19910120538483,1304.8560677783428,11.166040283284485
C#Cc1c2ncsc2cc2nc(-c3ccc4[nH]ccc(=O)c4c3)sc12,15.659381853947984,-0.0902297193387159,-6.496539792387546,0.0614243444546474,-2.665904634994844,0.7512906896105354,2.926681783824641,1.9254192847639304,6.866414277988102,2,1.493875530150332,2.1033165745994062,5.244875922031271,5.920434318855644,1385.1199095523937,5.386224214464796
Cc1ccc(N(c2cc(C(=O)c3cc4c(cn3)-c3cnccc3[SiH2]4)ccc2C=O)c2ccc(C)cc2-c2ccc3c(c2)c2ccccc2c2nc(C#N)c(C#N)nc32)cc1,32.359075942258734,-0.0291950113378685,-6.306122448979598,0.6995265789205183,-40.51182585936608,0.7523471745848365,8.522133333333333,1.6094140270321369,19.07689350249904,7,25.50251277241485,5.90283676078263,14.328447163894715,82.16402495938502,3404.914532127444,33.541618688158536
CNCc1c2ncoc2c(P(c2ccccc2)c2ccccc2)c2ncoc12,18.62845793325975,0.1100609115731989,10.896030245746696,0.041220283644526,14.852494351676782,0.7498413810291957,3.764758298061929,1.2026317386431142,9.013333333333334,2,6.69822404540839,2.714971091430645,7.191449601769007,60.6636706846161,1141.1135167161294,6.544756405912575
N#Cc1cc(N2C(=O)C=C(N(c3ccc(F)cc3)c3ccc(F)cc3)C2=O)cc(C#N)c1C#N,21.331849960598117,-0.0787654320987654,-7.876543209876542,0.1979389858177737,-3.6015218877488597,0.545036890307239,5.796932067202338,1.4735064249340706,12.02990388038448,5,27.99664964835405,3.72683922887862,8.660937142191775,0.0,1410.226394684099,11.374772549367124
O=C(c1cccc(-c2ccc(N3CCOCC3)cc2)c1)C(F)(F)F,14.494382374372291,-0.0917204301075268,-8.529999999999998,0.1321293745536169,-37.64021712186777,0.5269247862780301,4.803402646502835,1.287998330157102,8.131482834185537,1,0.0,3.5911978267078144,6.647222674874112,30.33183534230805,719.7888864040792,18.777215420722836
COc1cc(OC)cc(-c2c(C#N)c(-c3ccc(N(C)C)cc3)c(C#N)c(-c3cc(C#N)c(C#N)c(C#N)c3N3CCOCC3)c2C#N)c1,30.172626629191303,0.0510603545463423,8.731320627424536,0.6148352208958269,-10.019886546207989,0.7763945820497612,8.394049586776859,1.5706609772616595,18.85013333333333,8,63.49791683285804,5.871510591670606,14.174090884422425,12.13273413692322,2206.884177067629,54.61658966549634
Cc1ccc(N(c2ccc(N(C)C)cc2)c2ccc(C)cc2-c2c(F)c(F)cc(F)c2F)cc1,21.228320538516165,0.0087600326991676,1.1212841854934583,0.3466993163962861,22.109084999441,0.5433211797916989,5.956839932445112,1.3473885974347442,11.588477366255145,2,0.0,4.356871261986703,9.214539451754735,29.32600418877882,1304.1100948844476,11.250837766380558
C=CN1CC(c2ccc(N(C)C)cc2)OCC1P(c1ccccc1)c1ccccc1,17.71399541349928,-0.0562646201830344,-7.877046825624817,0.0987654320987654,-40.12827079752849,0.779148297228995,5.688793335124966,1.1898528177448386,11.227654320987654,2,2.7369183416658167,4.430057375624235,9.467557661279036,79.37534050513783,904.2872084327814,6.606881964512918
COc1cc(OC)c(-c2cc3c(cc2-c2ccc(N(C)C)cc2)C(=O)NC3=O)c(OC)c1,20.205967073244352,-0.0566078201191981,-6.3966836734693935,0.2417161514131211,-11.557186524949902,0.7510391378060144,5.034722222222222,1.1589750614030236,10.726643598615915,1,2.3720550884367624,3.514273356401384,8.262562245359891,12.13273413692322,1190.7421876708645,39.5023414666397
Cn1cnc2ccc(-c3cc(C(=O)C(F)(F)F)ccc3N3C(=O)C=C(c4ncncc4C#N)C3=O)cc21,23.60667863629842,-0.1217757009345794,-13.029999999999998,0.3166044281195795,-4.4719878693469255,0.526892592289463,5.626825310978908,1.459914437101212,11.47242455775234,6,9.348098485296148,3.9190688672975305,8.48878343103158,6.06636706846161,1714.8932096870317,16.59685292692952
