SMILES,reward
C1=C2NC=NC2=C(S)C2=C1NC=N2,11.898187561916115
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,9.361662928022767
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,9.728588638453733
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,-1.0
C1(C2=CC=C(N(C)C)C=C2)=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,9.548584503080221
C1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C=C2)=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,-1.0
N1C(C=CC=C2)=C2OC2=CC=C(N(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3)C=C12,9.262989376307129
N1C(C=CC=C2)=C2OC2=CC=C(N(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3)C=C12,-1.0
N1C(C=CC=C2)=C2OC2=CC=C(N(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3)C=C12,-1.0
N1C(C=CC=C2)=C2OC2=CC=C(N(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3)C([SiH]3C4=C(C5=C3C=CC=C5)C=CC=C4)=C12,10.891047401450265
N1C(C=CC=C2)=C2OC2=CC=C(N(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3)C([SiH]3C4=C(C5=C3C=CC=C5)C=CC=C4)=C12,-1.0
N1C(C=CC=C2)=C2OC2=CC=C(N(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3)C([SiH]3(B(C4=C(C=C(C=C4C)C)C)C4=C(C=C(C=C4C)C)C)C4=C(C5=C3C=CC=C5)C=CC=C4)=C12,10.503240471620996
N1(C2=CC=C(N(C)C)C=C2)C(C=CC=C2)=C2OC2=CC=C(N(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3)C([SiH]3(B(C4=C(C=C(C=C4C)C)C)C4=C(C=C(C=C4C)C)C)C4=C(C5=C3C=CC=C5)C=CC=C4)=C12,10.005398526349701
N1(C2=CC=C(N(C)C)C=C2)C(C=CC=C2)=C2OC2=CC=C(N(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3)C([SiH]3(B(C4=C(C=C(C=C4C)C)C)C4=C(C=C(C=C4C)C)C(C4=CC(C#N)=C(C#N)C(C#N)=C4))C4=C(C5=C3C=CC=C5)C=CC=C4)=C12,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,11.865139841643185
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,9.335246916072153
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,-1.0
C1=C2C=C(C(S3)=CC=C3C=C(C#N)C#N)C=CC2=C(N(C)C)C=C1,8.47514568620011
C1(C2=CC=C(N(C)C)C=C2)=C2C=C(C(S3)=CC=C3C=C(C#N)C#N)C=CC2=C(N(C)C)C=C1,9.107946205303028
C1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C=C2)=C2C=C(C(S3)=CC=C3C=C(C#N)C#N)C=CC2=C(N(C)C)C=C1,9.558168851340229
C1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C=C2)=C2C=C(C(S3)=CC=C3C=C(C#N)C#N)C=CC2=C(N(C)C)C=C1,-1.0
C1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C=C2)=C2C=C(C(S3)=CC=C3C=C(C#N)C#N)C=CC2=C(N(C)C)C=C1,-1.0
C1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C=C2)=C2C=C(C(S3)=C(C=C)C=C3C=C(C#N)C#N)C=CC2=C(N(C)C)C=C1,10.233897922634625
C1=C2NC=NC2=C(S)C2=C1NC=N2,11.839949485076465
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,9.322108084649015
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,9.68472684887105
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=C(C4=CC(C=CC5=C6N=CC=C5)=C6N=C4)C=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,9.998723375973492
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=C(C4=CC(C=CC5=C6N=CC=C5)=C6N=C4)C=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,-1.0
C1(C2=CC=C(N(C)C)C=C2)=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=C(C4=CC(C=CC5=C6N=CC=C5)=C6N=C4)C=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,-1.0
C(=CC=C1C2=CC=C3)C(C(S4)=CC=C4C=C4C(=C(C#N)C#N)C5=CC=CC=C5C4(=O))=C1SC2=C3,8.929156118234275
C=C(N1CCOCC1),27.69672480611751
C=C(N1CCOCC1),-1.0
C=C(N1CCOC(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C1),10.086070889839338
C=C(N1CCOC(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C1),-1.0
C=C(N1CCOC(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C1),-1.0
C=C(N1CCOC(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C1),-1.0
C=C(N1CCOC(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C1),-1.0
C(C1=CC=C(N(C)C)C=C1)=C(N1CCOC(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C1),9.440815499153375
C(C1=CC=C(N(C)C)C=C1)=C(N1CCOC(C(=CC=C2C3=CC=C4)C=C2OC3=C4)C1),-1.0
C1=CC=CC(C(C=C2)=CC=C2C=O)=C1,8.00927010811836
C1(C2=CC=C(N(C)C)C=C2)=CC=CC(C(C=C2)=CC=C2C=O)=C1,7.84926834136169
N(C1=C(C#C)C=CC=C1)C1=CC=CC=C1,10.242824890638877
N(C1=C(C#C)C=CC=C1)C1=CC=CC=C1,-1.0
N(C1=C(C#C)C=CC=C1)C1=CC=CC=C1(C(C=C1)=CC=C1P(C1=CC=CC=C1)(C1=CC=CC=C1)=O),9.983319745295546
N(C1=C(C#C)C=CC=C1)C1=CC=CC=C1(C(C=C1)=CC=C1P(C1=CC=CC=C1)(C1=CC=CC=C1)=O),-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=C(C#C)C=CC=C1)C1=CC=CC=C1(C(C=C1)=CC=C1P(C1=CC=CC=C1)(C1=CC=CC=C1)=O),9.038484300175408
N(C1=CC=C(N(C)C)C=C1)(C1=C(C#C)C=CC=C1)C1=CC=CC=C1(C(C=C1)=CC=C1P(N(C)C)(C1=CC=CC=C1)(C1=CC=CC=C1)=O),9.56296960820889
C1=C(C2=CC=CO2)C(C(=O)C=CC2(=O))=C2C=C1,9.440208296235227
C1=C(C2=C(N3C4=C(C5=C3N=CC=C5)C=CC=C4)C=CO2)C(C(=O)C=CC2(=O))=C2C=C1,8.649688029727892
C1=C(C2=C(N3C4=C(C5=C3N=CC=C5)C=CC=C4)C=CO2)C(C(=O)C=CC2(=O))=C2C=C1,-1.0
C1=C(C2=C(N3C4=C(C5=C3N=CC=C5)C=CC=C4)C=CO2)C(C(=O)C=CC2(=O))=C2C=C1,-1.0
C1=C(C2=C(N3C4=C(C5=C3N=CC=C5)C=CC=C4)C=CO2)C(C(=O)C=CC2(=O))=C2C=C1,-1.0
C1=C(C2=C(N3C4=C(C5=C3N=CC=C5)C=CC=C4)C=CO2)C(C(=O)C=CC2(=O))=C2C=C1,-1.0
C1=C(C2=C(N3C4=C(C5=C3N=CC=C5)C=CC=C4)C=CO2)C(C(=O)C=CC2(=O))=C2C=C1,-1.0
N1(N2C(C=CC=C3)=C3SC3=CC=CC=C32)C2=C(C3=C1C=CN=C3)C=CC=C2,8.993538336365596
C1=C2NC=NC2=C(S)C2=C1NC=N2,11.8151949174675
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,9.2959088595063
C(C=C21)=C(C3=C4NC=NC4=CC4=C3NC=N4)C=C1N=CN2C,9.794994490369987
C(C=C21)=C(C3=C4NC=NC4=CC4=C3NC=N4)C=C1N=CN2C,-1.0
C(C=C21)=C(C3=C4NC=NC4=CC4=C3NC=N4)C=C1N=CN2C,-1.0
C(C=C21)=C(C3=C4NC=NC4=CC4=C3NC=N4)C=C1N=CN2C(N1CCOCC1),11.075422449241806
C1=C2NC=NC2=C(S)C2=C1NC=N2,11.783069972040998
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,9.27814036077952
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,9.641430243433154
C1(C2=CC=C(N(C)C)C=C2)=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,9.492945832791047
C1(C2=CC=C(N(C)C)C=C2)=C2NC=NC2=C(S(P(C2=CC=CC(N3C(C=CC=C4)=C4C(C)(C)C4=CC=CC=C43)=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,11.749276248581616
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,9.252037353183772
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,9.612854011124082
C1(C2=CC=C(N(C)C)C=C2)=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,9.47213848867471
C1(C2=CC(C3=CC=C(N(C)C)C=C3)=C(N(C)C)C=C2)=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,11.715716910570432
C(C1=C2OC=NC2=CC2=C1N=CO2)(C=C1)=CC=C1C=O,9.403321744703293
C(C1=C2OC=NC2=CC2=C1N=CO2)(C=C1)=CC=C1C=O,-1.0
C(C1=C2OC=NC2=CC2=C1N=CO2)(C=C1)=CC=C1C=O,-1.0
C(C1=C2OC=NC2=CC2=C1N=CO2)(C=C1)=CC=C1C=O,-1.0
C(C1=C2OC=NC2=CC2=C1N=CO2)(C=C1)=CC=C1C=O,-1.0
C(C1=C2OC=NC2=CC2=C1N=CO2)(C=C1)=CC=C1C=O,-1.0
C(C1=C2OC=NC2=CC2=C1N=CO2)(C=C1)=CC=C1C=O,-1.0
N1(C(S2)=CC=C2C=C(C#N)C#N)C(C=CC=C2)=C2SC2=CC=CC=C12,10.028612562220545
N1(C(S2)=CC=C2C=C(C#N)C#N)C(C=CC=C2)=C2SC2=CC=CC=C12,-1.0
N1(C(S2)=CC=C2C=C(C#N)C#N)C(C=CC(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C2)=C2SC2=CC=CC=C12,10.191797661099166
N1(C(S2)=CC=C2C=C(C#N)C#N)C(C=CC(B(C2=C(C=C(C=C2C)C)C)C2=C(C(N3C(C=CC=C4)=C4C(C)(C)C4=CC=CC=C43)=C(C=C2C)C)C)=C2)=C2SC2=CC=CC=C12,11.55435607156728
C1=CC2=C(S1)C=CS2(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1),12.739959484538458
C1=CC2=C(S1)C=CS2(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1),-1.0
C1=CC2=C(S1)C=CS2(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(C1=CON=C1)),11.525118105079532
C1=CC2=C(S1)C=CS2(C(=CC=C1C2=CC=C3)C=C1OC2=N3)(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(C1=CON=C1)),11.117164744329582
C1=CC2=C(S1)C=CS2(C(=CC=C1C2=CC=C3)C=C1OC2=N3)(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(C1=CON=C1)),-1.0
C1=CC2=C(S1)C=CS2(C(=CC=C1C2=CC=C3)C=C1OC2=N3)(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(C1=CON=C1)),-1.0
C1(C2=CC=C(N(C)C)C=C2)=CC2=C(S1)C=CS2(C(=CC=C1C2=CC=C3)C=C1OC2=N3)(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1(C1=CON=C1)),10.296654495982056
C1(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C(F)C(F)=C(F)C(F)=C1(F),10.95367416969721
C1(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C(F)C(F)=C(F)C(F)=C1(F),-1.0
C1(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C(F)C(F)=C(F)C(F)=C1(F),-1.0
C(C=C1)=CC(N(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)=C1P(C1=CC=CC=C1)(C1=CC=CC=C1)=O,9.617743866331837
C(C=C1)=CC(N(C2=CC(C=C)=C(F)C=C2)C2=CC=C(F)C=C2)=C1P(C1=CC=CC=C1)(C1=CC=CC=C1)=O,10.2926990223487
C(C=C1)=CC(N(C2=CC(C=C)=C(F)C=C2)C2=CC=C(F)C=C2)=C1P(C1=CC=CC=C1)(C1=CC=CC=C1)=O,-1.0
C(C=C1)=CC(N(C2=CC(C=C)=C(F)C=C2)C2=C(C3=CC=C4C=CC=C(C(=O)C5(=O))C4=C53)C=C(F)C=C2)=C1P(C1=CC=CC=C1)(C1=CC=CC=C1)=O,10.715276864126873
C(C(N1C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C))=C1(C))=CC(C)=C1B1C2=CC=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C,10.159526442124687
C1=C2NC=NC2=C(S)C2=C1NC=N2,11.701921111922259
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,9.22381192346524
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,9.580971055725449
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=C(C(C=C4)=CC5=C4N=C(O5)C4=CC=CC=C4)C=CC=C3)C=C2))C2=C1NC=N2,9.91836589714977
C1(C2=CC=C(N(C)C)C=C2)=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=C(C(C=C4)=CC5=C4N=C(O5)C4=CC=CC=C4)C=CC=C3)C=C2))C2=C1NC=N2,-1.0
N1C(C=CC=C2)=C2N(C2=CC=CC=C2(C2=CC(OC)=CC(OC)=C2))C2=CC=CC=C12,8.378003206177679
N1C(C=CC=C2)=C2N(C2=CC=CC=C2(C2=CC(OC)=CC(OC)=C2))C2=CC=CC=C12,-1.0
N1C(C=CC=C2)=C2N(C2=CC=CC=C2(C2=CC(OC)=CC(OC)=C2))C2=C(C3=CON=C3)C=CC=C12,8.97466245865263
N1C(C=CC=C2)=C2N(C2=CC=CC=C2(C2=CC(OC)=CC(OC)=C2))C2=C(C3=CON=C3)C=CC=C12,-1.0
N1C(C=CC=C2)=C2N(C2=CC=CC=C2(C2=CC(OC)=CC(OC)=C2))C2=C(C3=CON=C3)C=CC(N3C(C=CC=C4)=C4N(C4=CC=CC=C4)C4=CC=CC=C43)=C12,9.888321386124696
N1C(C=CC=C2)=C2N(C2=CC=CC=C2(C2=CC(OC)=CC(OC)=C2))C2=C(C3=CON=C3)C=CC(N3C(C=CC=C4)=C4N(C4=CC=CC=C4)C4=CC=CC=C43)=C12,-1.0
N1C(C=CC=C2)=C2N(C2=CC=CC=C2(C2=CC(OC)=CC(OC)=C2))C2=C(C3=CON=C3)C=CC(N3C(C=CC=C4)=C4N(C4=CC=CC=C4)C4=CC=CC=C43)=C12,-1.0
S(C1=CC=CC=C1),8.450712868474351
S(C1=CC=CC=C1),-1.0
S(C1=CC(C2=CC=CN2C)=CC=C1),9.86974946134302
S(C1=CC(C2=CC=CN2C)=CC=C1),-1.0
S(C1=CC(C2=CC=CN2C)=CC=C1),-1.0
S(C1=CC=C(N(C)C)C=C1)(C1=CC(C2=CC=CN2C)=CC=C1),9.705123212227704
S(C1=CC=C(N(C)C)C=C1)(C1=CC(C2=CC=CN2C)=CC=C1),-1.0
S(C1=CC=C(N(C)C)C=C1)(C1=CC(C2=CC=CN2C)=CC=C1),-1.0
S(C1=CC=C(N(C)C)C=C1)(C1=CC=C(N(C)C)C=C1)(C1=CC(C2=CC=CN2C)=CC=C1),9.932392431735394
S(C1=CC=C(N(C)C)C=C1)(C1=CC=C(N(C)C)C=C1)(C1=CC(C2=CC=CN2C)=CC=C1),-1.0
C1=C(N(C)C)OC=N1,11.369757443337214
C1=C(N(C)C)OC(C2=CC(=O)NC2(=O))=N1,11.115681087361196
C(C=C1(C#C))=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2,9.353638932729481
C(C=C1(C#C(C2=CC(C(=O)NC3(=O))=C3C=C2)))=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2,9.05071974537524
C(C=C1(C#C(C2=CC(C(=O)NC3(=O))=C3C=C2)))=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2,-1.0
C(C=C1(C#C(C2=CC(C(=O)NC3(=O))=C3C(C3=CC=CC=C3)=C2)))=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2,8.966967838740388
C(C=C1(C#C(C2=CC(C(=O)NC3(=O))=C3C(C3=CC=CC=C3)=C2)))=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2,-1.0
C(C=C1(C#C(C2=CC(C(=O)NC3(=O))=C3C(C3=CC=CC=C3)=C2)))=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2,-1.0
C(C=C1(C#C(C2=CC(C(=O)NC3(=O))=C3C(C3=CC=CC=C3)=C2)))=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2,-1.0
C(C=C1(C#C(C2=CC(C(=O)NC3(=O))=C3C(C3=CC=CC=C3)=C2)))=CC(C2=C3C=CC=C2)=C1C2=C3N=C(C#N)C(C#N)=N2,-1.0
N(C1=CC=C(C)C=C1)C1=CC=C(C)C=C1(C#C),10.940618796226715
N(C1=CC=C(C)C=C1)C1=CC=C(C(C2=CC(=O)C=CC2(=O)))C=C1(C#C),11.935427575129989
N(C1=CC=C(C)C=C1)C1=CC=C(C(C2=CC(=O)C=CC2(=O)))C=C1(C#C),-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(C)C=C1)C1=CC=C(C(C2=CC(=O)C=CC2(=O)))C=C1(C#C),10.822372636116913
N(C1=C(C2=CON=C2)C=C(N(C)C)C=C1)(C1=CC=C(C)C=C1)C1=CC=C(C(C2=CC(=O)C=CC2(=O)))C=C1(C#C),10.80804342050014
N(C1=C(C2=CON=C2)C=C(N(C)C)C=C1)(C1=CC=C(C)C=C1)C1=CC=C(C(C2=CC(=O)C=CC2(=O)))C=C1(C#C),-1.0
N(C1=C(C2=CON=C2)C=C(N(C)C)C=C1)(C1=CC=C(C)C=C1)C1=CC=C(C(C2=CC(=O)C=CC2(=O)))C=C1(C#C),-1.0
C1=C(N(C)C)OC=N1,11.352799452194262
C1=C(N(C)C)OC(C2=CC(=O)NC2(=O))=N1,11.099597538662218
C1=C(N(C)C)OC(C2=CC(=O)NC2(=O))=N1,-1.0
C1=C(N(C)C)OC(C2=CC(=O)NC2(=O))=N1,-1.0
C1=C(N(C)C(N2C3=C(C4=C2C=CC=C4)C=CC=C3))OC(C2=CC(=O)NC2(=O))=N1,8.76806484327124
C1=C(N(C)C(N2C3=C(C4=C2C=CC=C4)C=CC=C3))OC(C2=CC(=O)NC2(=O))=N1,-1.0
C1=C(N(C)C(N2C3=C(C4=C2C=CC=C4)C=CC=C3))OC(C2=CC(=O)NC2(=O))=N1,-1.0
C1(C2=CC=C(N(C)C)C=C2)=C(N(C)C(N2C3=C(C4=C2C=CC=C4)C=CC=C3))OC(C2=CC(=O)NC2(=O))=N1,8.921388941706123
C1=C(OC)C(C2=C3OC=NC3=CC3=C2N=CO3)=C(OC)C=C1(OC),11.246184935339
C1=C(OC)C(C2=C3OC=NC3=CC3=C2N=CO3)=C(OC(C2=C(C=O)C=CC(C=O)=C2))C=C1(OC),11.317507690092588
C(C=C1)=CC=C1P(C1=CC=CC=C1)(C1=CC=CC(C(=CC=C2C3=CC=C4)C=C2OC3=N4)=C1)=O,8.111201271554501
C(C=C1)=CC=C1P(C1=CC=CC=C1)(C1=CC=CC(C(=CC=C2C3=CC=C4)C=C2OC3=N4)=C1)=O,-1.0
C(C=C1)=CC=C1P(C1=CC=CC=C1)(C1=CC=CC(C(=CC=C2C3=CC=C4)C=C2OC3=N4)=C1)=O,-1.0
C(C1=CC=C(N(C)C)C=C1)(C=C1)=CC=C1P(C1=CC=CC=C1)(C1=CC=CC(C(=CC=C2C3=CC=C4)C=C2OC3=N4)=C1)=O,7.731784706206578
N(C1=CC(C2=C(F)C(F)=CC(F)=C2(F))=C(F)C=C1)C1=CC=C(F)C=C1,11.519489727305253
N(C1=CC(C2=C(F)C(F)=CC(F)=C2(F))=C(F)C=C1)C1=CC=C(F)C=C1,-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC(C2=C(F)C(F)=CC(F)=C2(F))=C(F)C=C1)C1=CC=C(F)C=C1,9.829981052244648
N(C1=CC=C(N(C)C)C=C1)(C1=CC(C2=C(F)C(F)=CC(F)=C2(F))=C(F)C=C1)C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3)C=C(F)C=C1,9.12443023621832
N(C1=CC=C(N(C)C)C=C1)(C1=CC(C2=C(F)C(F)=CC(F)=C2(F))=C(F)C=C1)C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3)C=C(F)C=C1,-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC(C2=C(F)C(F)=CC(F)=C2(F))=C(F)C=C1)C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3)C=C(F)C=C1,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,11.67223689796015
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S)C2=C1NC=N2,-1.0
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=CC=C2))C2=C1NC=N2,9.20296965171313
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,9.55550680139883
C1=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,-1.0
C1(C2=CC=C(N(C)C)C=C2)=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,9.43413110371182
C1(C2=CC=C(N(C)C)C=C2)=C2NC=NC2=C(S(P(C2=CC=CC=C2)C2=CC=C(N(C3=CC=CC=C3)C3=CC=CC=C3)C=C2))C2=C1NC=N2,-1.0
C1=C(C2=C(F)C(F)=CC(F)=C2(F))C2=C3C(C4=NC5=CC(C#N)=C(C#N)C=C5N=C24)=CC=CC3=C1,9.464773509190346
C1=C(C2=C(F)C(F)=C(C(=CC=C3C4=CC=C5)C=C3S(=O)(=O)C4=C5)C(F)=C2(F))C2=C3C(C4=NC5=CC(C#N)=C(C#N)C=C5N=C24)=CC=CC3=C1,9.487142572071443
C1=C(C2=C(F)C(F)=C(C(=CC=C3C4=CC=C5)C=C3S(=O)(=O)C4=C5)C(F)=C2(F))C2=C3C(C4=NC5=CC(C#N)=C(C#N)C=C5N=C24)=CC=CC3=C1,-1.0
C1=C(C2=C(F)C(F)=C(C(=CC=C3C4=CC=C5)C=C3S(=O)(=O)C4=C5)C(F)=C2(F))C2=C3C(C4=NC5=CC(C#N)=C(C#N)C=C5N=C24)=CC=CC3=C1,-1.0
C1=CC(C2=CC=C(N3CCOCC3)C=C2)=CC=N1,9.76334768830103
C1=CC(C2=CC=C(N3CCOCC3)C=C2)=CC=N1,-1.0
C1=CC(C2=CC=C(N3CCOCC3)C=C2)=CC=N1,-1.0
