SMILES,reward
C1(N(C(C2=C(OC)C=C(OC)C=C2(OC)))C)=C(F)C(F)=C(F)C(F)=C1(F),-1.0
C1(N(C(C2=C(OC)C=C(OC)C=C2(OC)))C)=C(F)C(F)=C(F)C(F)=C1(F),-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,10.349031699063605
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC(C2=C(F)C(F)=CC(F)=C2(F))=C1C#N,10.013947679896727
C(C1=C(OC)C=C(OC)C=C1(OC))(N=C1(C2=CC(=O)NC2(=O)))=NC(C2=C(F)C(F)=CC(F)=C2(F))=C1C#N,10.458799744182413
C(C1=C(OC)C=C(OC)C=C1(OC))(N=C1(C2=CC(=O)NC2(=O)))=NC(C2=C(F)C(F)=CC(F)=C2(F))=C1C#N,-1.0
C(C1=C(OC)C=C(OC)C=C1(OC))(N=C1(C2=CC(=O)NC2(=O)))=NC(C2=C(F)C(F)=CC(F)=C2(F))=C1C#N,-1.0
C(C1=C(OC)C=C(OC)C=C1(OC))(N=C1(C2=CC(=O)NC2(=O)))=NC(C2=C(F)C(F)=CC(F)=C2(F))=C1C#N,-1.0
C(C1=C(OC)C=C(OC)C=C1(OC))(N=C1(C2=CC(=O)N(C3=CC=C(N4CCOCC4)C=C3)C2(=O)))=NC(C2=C(F)C(F)=CC(F)=C2(F))=C1C#N,10.651331879134164
S(C1=COC=N1),13.010643244120788
S(C1=COC=N1),-1.0
S(C1=C2OC=NC2=CC2=C1N=CO2)(C1=COC=N1),13.762412428637539
S(C1=C2OC=NC2=CC2=C1N=CO2)(C1=COC=N1),-1.0
S(C1=C2OC=NC2=CC2=C1N=CO2)(C1=COC=N1),-1.0
S(C1=C2OC=NC2=CC2=C1N=CO2)(C1=COC=N1),-1.0
S(C1=CC=C(N(C)C)C=C1)(C1=C2OC=NC2=CC2=C1N=CO2)(C1=COC=N1),10.718383460638798
S(C1=CC(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C(N(C)C)C=C1)(C1=C2OC=NC2=CC2=C1N=CO2)(C1=COC=N1),12.392241384581864
S(C1=CC(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=C(N(C)C)C=C1)(C1=C2OC=NC2=CC2=C1N=CO2)(C1=C(C2=CC(=O)C=CC2(=O))OC=N1),-1.0
C(=NC=C1C2=C(C#C)N=C3)C=C1[SiH2]C2=C3,11.386832360408011
C(=NC=C1C2=C(C#C)N=C3)C=C1[SiH2]C2=C3,-1.0
C(=NC=C1C2=C(C#C(C3=C4NC=NC4=CC4=C3NC=N4))N=C3)C=C1[SiH2]C2=C3,11.25231829912328
C(=NC(N1C(C=CC=C2)=C2C(C)(C)C2=CC=CC=C21)=C1C2=C(C#C(C3=C4NC=NC4=CC4=C3NC=N4))N=C3)C=C1[SiH2]C2=C3,10.49774110582593
C(=NC(N1C(C=CC=C2)=C2C(C)(C)C2=CC=CC=C21)=C1C2=C(C#C(C3=C4NC=NC4=CC4=C3NC=N4))N=C3)C=C1[SiH2]C2=C3,-1.0
C(=NC(N1C(C=CC=C2)=C2C(C)(C)C2=CC=C(N3C4=C(C5=C3N=CC=C5)C=CC=C4)C=C21)=C1C2=C(C#C(C3=C4NC=NC4=CC4=C3NC=N4))N=C3)C=C1[SiH2]C2=C3,10.593205739402165
C(=NC(N1C(C=CC=C2)=C2C(C)(C)C2=CC=C(N3C4=C(C5=C3N=CC=C5)C=CC=C4)C=C21)=C1C2=C(C#C(C3=C4NC=NC4=CC4=C3NC=N4))N=C3)C=C1[SiH2]C2=C3,-1.0
C(=NC(N1C(C=CC=C2)=C2C(C)(C)C2=CC=C(N3C4=C(C5=C3N=CC=C5)C=CC(C4=CC5=C6C(C7=NC8=CC(C#N)=C(C#N)C=C8N=C75)=CC=CC6=C4)=C4)C=C21)=C1C2=C(C#C(C3=C4NC=NC4=CC4=C3NC=N4))N=C3)C=C1[SiH2]C2=C3,-1.0
C1(C2=C3OC=CC3=CC3=C2C=CO3)=CC=CN1C,9.819963923733269
C1(C2=C3OC=CC3=CC3=C2C=CO3)=CC=CN1C,-1.0
C1(C2=C3OC=CC3=CC3=C2C=CO3)=CC=CN1C,-1.0
C1(C2=C3OC=C(C(=CC=C4C5=CC=C6)C=C4S(=O)(=O)C5=C6)C3=CC3=C2C=CO3)=CC=CN1C,9.868031993662191
C1(C2=CSC=N2)=C2OC=NC2=CC2=C1N=CO2,12.231034109065103
C1(C2=CSC=N2)=C2OC=NC2=CC2=C1N=CO2,-1.0
C1(C2=CSC=N2)=C2OC=NC2=CC2=C1N=CO2,-1.0
C1(C2=CSC(C3=COC=N3)=N2)=C2OC=NC2=CC2=C1N=CO2,12.972247289354351
C(C=C12)=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=C1C(=C(C#N)C#N)C1=CC=CC=C1C2(=O),8.464775890322743
C(C1=CC=C(N(C)C)C=C1)(C=C12)=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=C1C(=C(C#N)C#N)C1=CC=CC=C1C2(=O),7.592914165281505
C(C1=CC=C(N(C)C)C=C1)(C=C12)=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=C1C(=C(C#N)C#N)C1=CC=CC=C1C2(=O),-1.0
C(C1=CC=C(N(C)C)C=C1)(C=C12)=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=C1C(=C(C#N)C#N)C1=CC=CC=C1C2(=O),-1.0
C(C1=CC=C(N(C)C)C=C1)(C=C12)=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=C1C(=C(C#N)C#N)C1=CC=CC=C1C2(=O),-1.0
C(C1=CSC=N1)(C=C1)=CC2=C1N=C(O2)C1=CC=CC=C1,9.004280080905499
C(C1=CSC=N1)(C=C1)=CC2=C1N=C(O2)C1=CC=C(C(=CC=C2C3=CC=C4)C=C2[SiH2]C3=N4)C=C1,10.243298837252885
C(C1=C(P(C2=CC=CC=C2)C2=CC=CC=C2)SC=N1)(C=C1)=CC2=C1N=C(O2)C1=CC=C(C(=CC=C2C3=CC=C4)C=C2[SiH2]C3=N4)C=C1,10.33842580475767
C(C1=C(P(C2=CC=CC=C2)C2=CC=CC=C2)SC=N1)(C=C1)=CC2=C1N=C(O2)C1=CC=C(C(=CC=C2C3=CC=C4)C=C2[SiH2]C3=N4)C(C2=CC(C(=O)NC3(=O))=C3C=C2)=C1,10.258510777715292
C(C1=C(P(C2=CC=CC=C2)C2=CC=CC=C2)SC=N1)(C=C1)=CC2=C1N=C(O2)C1=CC(C2=CC3=C4C(C5=NC6=CC(C#N)=C(C#N)C=C6N=C53)=CC=CC4=C2)=C(C(=CC=C2C3=CC=C4)C=C2[SiH2]C3=N4)C(C2=CC(C(=O)NC3(=O))=C3C=C2)=C1,-1.0
C(S1)=CC(C2=COC=N2)=C1C=C(C#N)C#N,10.673819509943057
C(S1)=CC(C2=COC=N2)=C1C=C(C#N)C#N,-1.0
C(S1)=CC(C2=COC=N2)=C1C=C(C#N)C#N,-1.0
C(S1)=CC(C2=COC=N2)=C1C=C(C#N)C#N,-1.0
C(S1)=CC(C2=COC=N2)=C1C=C(C#N)C#N,-1.0
C(S1)=CC(C2=COC=N2)=C1C=C(C#N)C#N,-1.0
C(S1(C(C=C2)=CC=C2S(=O)(=O)C))=CC(C2=COC=N2)=C1C=C(C#N)C#N,12.056856497556714
C(S1(C(C=C2)=CC=C2S(=O)(=O)C))=CC(C2=COC=N2)=C1C=C(C#N)C#N,-1.0
C(S1(C(C=C2)=C(C3=CC(C(=O)C=CC4(=O))=C4C=C3)C=C2S(=O)(=O)C))=CC(C2=COC=N2)=C1C=C(C#N)C#N,11.12065070614837
C(C1=CC=C(N(C)C)C=C1)(S1(C(C=C2)=C(C3=CC(C(=O)C=CC4(=O))=C4C=C3)C=C2S(=O)(=O)C))=CC(C2=COC=N2)=C1C=C(C#N)C#N,10.457791888047689
C1(C(=CC=C2C3=CC=C4)C=C2OC3=N4)C2=C(C3=C1C=CC=C3)C=CC=C2,8.937330688268627
C1(C(=CC=C2C3=CC=C4(B(C5=C(C=C(C=C5C)C)C)C5=C(C=C(C=C5C)C)C))C=C2OC3=N4)C2=C(C3=C1C=CC=C3)C=CC=C2,10.018263651258035
C1(C(=CC=C2C3=CC=C4(B(C5=C(C=C(C=C5C)C)C)C5=C(C=C(C=C5C)C)C))C=C2OC3=N4)C2=C(C3=C1C=CC=C3)C=CC=C2,-1.0
C1(C2=CC(OC)=CC(OC)=C2)=CC(C(=O)NC2(=O))=C2C=C1,9.162146630588518
C1(C2=CC(OC)=CC(OC)=C2)=CC(C(=O)NC2(=O))=C2C=C1,-1.0
C1(C2=CC(OC)=CC(OC)=C2)=CC(C(=O)NC2(=O))=C2C=C1,-1.0
C1(C2=CC(OC)=CC(OC)=C2)=CC(C(=O)N(S)C2(=O))=C2C=C1,9.241326055328011
C1(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=CC(OC)=C2)=CC(C(=O)N(S)C2(=O))=C2C=C1,9.15102746621541
C1(C2=CC=CN2C)=CC=C2C=CC=C(C(=O)C3(=O))C2=C13,9.702190088030653
C1(C2=CC=CN2C)=CC=C2C=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1(C2=CC=CN2C)=CC=C2C=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1(C2=CC=C(C(C=C3)=CC4=C3N=CO4)N2C)=CC=C2C=CC=C(C(=O)C3(=O))C2=C13,8.561415424355097
C1(C2=CC=C(C(C=C3)=CC4=C3N=CO4)N2C)=CC=C2C=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1(C2=CC=C(C(C=C3)=CC4=C3N=CO4)N2C)=CC=C2C=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1(C2=CC=C(C(C=C3)=CC4=C3N=C(C(C=C4)=CC(C5=C6C=CC=C5)=C4C5=C6N=C(C#N)C(C#N)=N5)O4)N2C)=CC=C2C=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1(C2=CC=C(C(C=C3)=CC4=C3N=C(C(C=C4)=CC(C5=C6C=CC=C5)=C4C5=C6N=C(C#N)C(C#N)=N5)O4)N2C)=CC=C2C=CC=C(C(=O)C3(=O))C2=C13,-1.0
[SiH]1C2=C(C3=C1C=CC=C3(O))C=CC=C2,9.953715455408997
[SiH]1C2=C(C3=C1C=CC=C3(O))C=CC=C2,-1.0
[SiH]1C2=C(C3=C1C=CC=C3(O))C=CC=C2,-1.0
[SiH]1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C=CC=C3(O))C=CC=C2,9.088474953383226
[SiH]1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C=CC=C3(O))C=CC(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=C2,-1.0
[SiH]1(C2=C(C(C=C3)=CC=C3C=O)C=C(N(C)C)C=C2)C2=C(C3=C1C=CC=C3(O))C=CC(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=C2,-1.0
[SiH]1(C2=CC=C(N(C)C)C=C2)(C2=C(C(C=C3)=CC=C3C=O)C=C(N(C)C)C=C2)C2=C(C3=C1C=CC=C3(O))C=CC(C(C=C2)=CC=C2C(=O)C(F)(F)(F))=C2,-1.0
C(=C(C(C=C1)=NC=C1C1=CN=CC=C1)C=C1C2=CC=C3)C=C1SC2=N3,9.230324406859662
C(=C(C(C=C1)=NC=C1C1=CN=CC=C1)C=C1C2=CC=C3)C=C1SC2=N3,-1.0
C(=C(C(C=C1)=NC=C1C1=CN=CC=C1)C=C1C2=CC=C3)C=C1SC2=N3,-1.0
C(=C(C(C=C1)=NC=C1C1=CN=CC=C1(N1C(C=CC=C2)=C2SC2=CC=CC=C21))C=C1C2=CC=C3)C=C1SC2=N3,9.385553436663736
C(C1=CC=C(N(C)C)C=C1)(=C(C(C=C1)=NC=C1C1=CN=CC=C1(N1C(C=CC=C2)=C2SC2=CC=CC=C21))C=C1C2=CC=C3)C=C1SC2=N3,8.894483222632918
C(C1=CC=C(N(C)C)C=C1)(=C(C(C=C1)=NC=C1C1=CN=CC=C1(N1C(C=CC=C2)=C2SC2=CC=CC=C21))C=C1C2=CC=C3)C(N(C)C)=C1SC2=N3,9.083943163971238
C(C1=CC=C(N(C)C)C=C1)(=C(C(C=C1)=NC=C1C1=CN=CC=C1(N1C(C=CC=C2)=C2SC2=CC=CC=C21))C=C1C2=CC=C3)C(N(C)C)=C1SC2=N3,-1.0
C(C1=CC=C(N(C)C)C=C1)(=C(C(C=C1)=NC=C1C1=CN=CC=C1(N1C(C=CC=C2)=C2SC2=CC=CC=C21))C=C1C2=CC=C3)C(N(C)C)=C1SC2=N3,-1.0
C(C1=CC=C(N(C)C)C=C1)(=C(C(C=C1)=NC=C1C1=CN=CC=C1(N1C(C=CC=C2)=C2SC2=CC=CC=C21))C=C1C2=CC=C3)C(N(C)C)=C1SC2=N3,-1.0
C(C1=CC=C(N(C)C)C=C1)(=C(C(C=C1)=NC=C1C1=CN=CC=C1(N1C(C=CC=C2)=C2SC2=CC=CC=C21))C=C1C2=CC=C3)C(N(C)C)=C1SC2=N3,-1.0
C1=C(F)C(F)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C(F)=C1(F),9.31128796412322
C1=C(F)C(F)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C(F)=C1(F),-1.0
C1=C(F)C(F)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C(F)=C1(F),-1.0
C1(C2=CC=C(N(C)C)C=C2)=C(F)C(F)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C(F)=C1(F),8.556780681416361
C1(C2=C3OC=NC3=CC3=C2N=CO3)=CON=C1,11.9091486512301
C1(N(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)=CC(C(=O)C=CN2)=C2C=C1,10.125992555695861
C1(N(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)=CC(C(=O)C=CN2)=C2C=C1,-1.0
C1(N(C2=CC=C(F)C=C2)C2=CC=C(F)C(C=C)=C2)=CC(C(=O)C=CN2)=C2C=C1,11.19047788367395
C1(N(C2=CC=C(F)C=C2)C2=CC=C(F)C(C=C)=C2)=CC(C(=O)C=CN2)=C2C=C1,-1.0
C1(N(C2=CC=C(F)C=C2)C2=CC=C(F)C(C(C3=CC=CC=N3)=C)=C2)=CC(C(=O)C=CN2)=C2C=C1,9.816295315452681
C1=C(F)C(F)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C(F)=C1(F),9.300056983739216
C1=C(F)C(F)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C(F)=C1(F),-1.0
C1=C(F)C(F)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C(F)=C1(F),-1.0
C1=C(F)C(F)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C(F)=C1(F),-1.0
C1(C2=CC=C(N(C)C)C=C2)=C(F)C(F)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C(F)=C1(F),8.548178962781364
C1(C2=CC=C(N(C)C)C=C2)=C(F)C(F)=C(N2C3=C(C4=C2C=C(C4=C5C=CC=CC5=CC(N(C)C)=C4)C(C)=C4)C=C(C)C=C3)C(F)=C1(F),-1.0
C1(C2=CC=C(N(C)C)C=C2)=C(F)C(F)=C(N2C3=C(C4=C2C=C(C4=C5C=CC=CC5=CC(N(C)C)=C4)C(C)=C4)C=C(C)C=C3)C(F)=C1(F),-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,10.34794985230925
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC(C2=C(F)C(F)=CC(F)=C2(F))=C1C#N,10.002248210526618
C(N=C1(C2=CC(=O)NC2(=O)))=NC(C2=C(F)C(F)=CC(F)=C2(F))=C1C#N,-1.0
B(C1=C(C=C(C=C1C)C)C(C=C))C1=C(C=C(C=C1C)C)C,12.619817032022697
N(C1=CC=C(C)C=C1)C1=CC=C(C)C(N2CCOCC2)=C1,10.918163128895214
N(C1=CC=C(C)C=C1)C1=CC=C(C)C(N2CCOCC2)=C1,-1.0
N(C1=CC=C(C)C=C1)C1=CC=C(C)C(N2C(C#C)COCC2)=C1,11.805610405255335
N(C1=CC=C(C)C=C1(C1=CC(C#N)=C(C#N)C(C#N)=C1))C1=CC=C(C)C(N2C(C#C)COCC2)=C1,11.833654275241832
N(C1=CC=C(C)C=C1(C1=CC(C#N)=C(C#N)C(C#N)=C1))C1=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C(C)C(N2C(C#C)COCC2)=C1,11.96176212789498
N(C1=CC=C(C)C=C1(C1=CC(C#N)=C(C#N)C(C#N)=C1))C1=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C(C)C(N2C(C#C)COCC2)=C1,-1.0
N(C1=CC=C(C)C=C1(C1=CC(C#N)=C(C#N)C(C#N)=C1))C1=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C(C)C(N2C(C#C)COCC2)=C1,-1.0
N(C1=CC=C(C)C=C1(C1=CC(C#N)=C(C#N)C(C#N)=C1))C1=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C(C)C(N2C(C#C)COCC2)=C1,-1.0
N(C1=CC=C(C)C=C1(C1=CC(C#N)=C(C#N)C(C#N)=C1))C1=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C(C)C(N2C(C#C)COCC2)=C1,-1.0
N(C1=CC=C(C)C=C1(C1=CC(C#N)=C(C#N)C(C#N)=C1))C1=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C(C)C(N2C(C#C)COCC2)=C1,-1.0
N(C1=CC=C(C)C=C1(C1=CC(C#N)=C(C#N)C(C#N)=C1))C1=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C(C)C(N2C(C#C)COCC2)=C1,-1.0
N(C1=CC=C(C)C=C1(C1=CC(C#N)=C(C#N)C(C#N)=C1))C1=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C(C)C(N2C(C#C)COCC2)=C1,-1.0
N(C1=CC=C(C)C=C1(C1=CC(C#N)=C(C#N)C(C#N)=C1))C1=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C(C)C(N2C(C#C)COCC2)=C1,-1.0
N(C1=CC=C(C)C=C1(C1=CC(C#N)=C(C#N)C(C#N)=C1))C1=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C(C)C(N2C(C#C)C(C(=CC=C3C4=CC=C5)C=C3SC4=N5)OCC2)=C1,-1.0
C1=C(C(C=C)=O)C=CC(C=O)=C1,12.218708357423258
C(S1)=CC(C2=COC=N2)=C1C=C(C#N)C#N,10.661076969971216
C(S1)=CC(C2=COC=N2)=C1C=C(C#N)C#N,-1.0
C(S1)=CC(C2=COC=N2)=C1C=C(C#N)C#N,-1.0
C(S1(C(C=C2)=CC=C2S(=O)(=O)C))=CC(C2=COC=N2)=C1C=C(C#N)C#N,12.033803471634405
C(S1(C(C=C2)=CC=C2S(=O)(=O)C))=CC(C2=COC=N2)=C1C=C(C#N)C#N,-1.0
C(S1(C(C=C2)=CC=C2S(=O)(=O)C))=CC(C2=C(C(=CC=C3C4=CC=C5)C=C3[SiH2]C4=N5)OC=N2)=C1C=C(C#N)C#N,10.699132552344054
C(S1(C(C=C2)=CC=C2S(=O)(=O)C))=CC(C2=C(C(=CC=C3C4=CC=C5)C=C3[SiH2]C4=N5)OC=N2)=C1C=C(C#N)C#N,-1.0
C(S1(C(C=C2)=CC=C2S(=O)(=O)C))=CC(C2=C(C(=CC=C3C4=CC=C5)C=C3[SiH2]C4=N5)OC=N2)=C1C=C(C#N)C#N,-1.0
C(S1(C(C=C2)=CC=C2S(=O)(=O)C))=CC(C2=C(C(=CC=C3C4=CC=C5)C=C3[SiH2]C4=N5)OC=N2)=C1C=C(C#N)C#N,-1.0
C(S1(C(C=C2)=CC=C2S(=O)(=O)C))=CC(C2=C(C(=CC=C3C4=CC=C5)C=C3[SiH2]C4=N5)OC=N2)=C1C=C(C#N)C#N,-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,10.335345238470103
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,-1.0
C(N=C1(C2=CC(=O)N(P(C3=CC=CC=C3)C3=CC=CC=C3)C2(=O)))=NC=C1C#N,9.42137053876871
C(C1=CC=C(N(C)C)C=C1)(N=C1(C2=CC(=O)N(P(C3=CC=CC=C3)C3=CC=CC=C3)C2(=O)))=NC=C1C#N,8.56517249044931
C1=C2N(C3=NC=C4C(NC=C4)=C3)C=NC2=CC2=C1NC=N2,11.456165275304492
C1=C2N(C3=NC=C4C(NC=C4)=C3)C=NC2=CC2=C1NC=N2,-1.0
C1=C2N(C3=NC=C4C(NC=C4)=C3)C=NC2=CC2=C1NC(C#C)=N2,11.897574294136959
C1=C2N(C3=NC=C4C(NC=C4)=C3)C=NC2=CC2=C1NC(C#C)=N2,-1.0
C1(C2=C3OC=NC3=CC3=C2N=CO3)=C(OC)C=C(OC)C=C1(OC),11.197743075370093
C1(C2=C3OC=NC3=CC3=C2N=CO3)=C(OC)C=C(OC)C=C1(OC),-1.0
C1(C2=C3OC(C4=CC=C(N(C)C)C=C4)=NC3=CC3=C2N=CO3)=C(OC)C=C(OC)C=C1(OC),9.575653547877852
C1(C2=C3OC(C4=CC=C(N(C)C)C=C4)=NC3=CC3=C2N=CO3)=C(OC)C=C(OC)C(N2C3=C(C4=C2C=CC=C4)C=CC=C3)=C1(OC),8.87541021150471
P(C1=CC=C([SiH]2C3=C(C4=C2C=CC=C4)C=CC=C3)C=C1)C1=CC=CC=C1,10.886230296725536
P(C1=CC=C([SiH]2C3=C(C4=C2C=CC=C4)C=CC=C3)C=C1)C1=CC=CC(C2=C(OC)C=C(OC)C=C2(OC))=C1,10.26778078847846
P(C1=CC=C([SiH]2C3=C(C4=C2C=CC=C4)C(N(C3=CC=C(C)C=C3)C3=CC=C(C)C=C3)=CC=C3)C=C1)C1=CC=CC(C2=C(OC)C=C(OC)C=C2(OC))=C1,-1.0
P(C1=CC=C([SiH]2C3=C(C4=C2C=CC=C4)C(N(C3=CC=C(C)C=C3)C3=CC=C(C)C=C3)=CC=C3)C=C1)C1=CC=CC(C2=C(OC)C=C(OC)C=C2(OC))=C1,-1.0
N1(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)C2=C(C3=C1C=CC(F)=C3)C=C(F)C=C2,10.163864451377798
N1(B(C2=C(C(C(C=C3)=CC=C3C=O)=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)C2=C(C3=C1C=CC(F)=C3)C=C(F)C=C2,10.434795302196887
N1(B(C2=C(C(C(C(C(C=C3)=CC=C3P(C3=CC=CC=C3)(C3=CC=CC=C3)=O)=C3)=CC=C3C=O)=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)C2=C(C3=C1C=CC(F)=C3)C=C(F)C=C2,10.15326046514601
N1C(C=CC=C2)=C2SC2=CC=CC(O)=C12,10.482119437160822
N1C(C=CC=C2)=C2SC2=CC=CC(O)=C12,-1.0
N1C(C=CC=C2)=C2SC2=CC=CC(O)=C12,-1.0
N1C(C=CC=C2)=C2SC2=CC=CC(O)=C12,-1.0
N1C(C=CC=C2)=C2SC2=CC=CC(O)=C12,-1.0
N1C(C=CC=C2)=C2SC2=CC=C(C3=CC(C#N)=C(C#N)C(C#N)=C3)C(O)=C12,9.460136894108356
N1C(C=CC=C2)=C2SC2=CC=C(C3=CC(C#N)=C(C#N)C(C#N)=C3(C3=CC(OC)=CC(OC)=C3))C(O)=C12,9.979029633592285
N1C(C=CC=C2)=C2SC2=CC=C(C3=CC(C#N)=C(C#N)C(C#N)=C3(C3=CC(OC)=CC(OC)=C3))C(O)=C12,-1.0
N1C(C=CC=C2)=C2SC2=CC=C(C3=CC(C#N)=C(C#N)C(C#N)=C3(C3=CC(OC)=CC(OC)=C3))C(O)=C12,-1.0
N1(C2=CC=C(N(C)C)C=C2)C(C=CC=C2)=C2SC2=CC=C(C3=CC(C#N)=C(C#N)C(C#N)=C3(C3=CC(OC)=CC(OC)=C3))C(O)=C12,9.602754525490301
C1=C(F)C(F)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C(F)=C1(F),9.286638861322174
C1(C2=CC=C(N(C)C)C=C2)=C(F)C(F)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C(F)=C1(F),8.537904868767964
C1(C2=CC=C(N(C(C(=CC=C3C4=CC=C5)C=C3[SiH2]C4=N5))C)C=C2)=C(F)C(F)=C(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C(F)=C1(F),8.918917967296426
C1=CC(=O)C(O)=CC1(=O),11.62759790753164
C1=CC(=O)C(O)=CC1(=O),-1.0
C1(C2=CC(=O)NC2(=O))=CC(=O)C(O)=CC1(=O),12.670099059253584
C1(C2=CC(=O)NC2(=O))=CC(=O)C(O)=CC1(=O),-1.0
C1(C2=CC(=O)NC2(=O))=C(S)C(=O)C(O)=CC1(=O),12.821819817713088
C1(C2=CC(=O)NC2(=O))=C(S)C(=O)C(O(S))=CC1(=O),14.168201873942698
C(S1)=CC=C1C1=CC=CS1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1),12.313530066153547
C(S1)=CC=C1C1=CC=CS1(N(C1=C(N2C3=C(C4=C2C=CN=C4)C=NC=C3)C=C(F)C=C1)C1=CC=C(F)C=C1),10.91972090594754
C(S1)=CC=C1C1=CC=CS1(N(C1=C(N2C3=C(C4=C2C=CN=C4)C(C(N=C3)=NC=C3C#N)=NC=C3)C=C(F)C=C1)C1=CC=C(F)C=C1),-1.0
N1C(C=CC=C2)=C2SC2=CC=CC(O)=C12,10.462584862022585
N1C(C=CC=C2)=C2SC2=CC=CC(O)=C12,-1.0
N1C(C=CC=C2(C(N=C3)=NC=C3C#N))=C2SC2=CC=CC(O)=C12,10.134118165927498
N1C(C=CC=C2(C(N=C3)=NC=C3C#N))=C2SC2=CC=CC(O)=C12,-1.0
N1(C2=CC=C(N(C)C)C=C2)C(C=CC=C2(C(N=C3)=NC=C3C#N))=C2SC2=CC=CC(O)=C12,9.20246049852235
N1(C2=CC=C(N(C)C)C=C2)C(C=CC=C2(C(N=C3)=NC=C3C#N))=C2SC2=CC=CC(O)=C12,-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,10.320789986857518
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC(C2=C(F)C(F)=CC(F)=C2(F))=C1C#N,9.984832961019068
C(N=C1(C2=CC(=O)NC2(=O)))=NC(C2=C(F)C(F)=CC(F)=C2(F))=C1C#N,-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC(C2=C(F)C(F)=CC(F)=C2(F))=C1C#N,-1.0
C(C1=C(OC)C=C(OC)C=C1(OC))(N=C1(C2=CC(=O)NC2(=O)))=NC(C2=C(F)C(F)=CC(F)=C2(F))=C1C#N,10.42908356227767
