SMILES,reward
C(C=C1)=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C1C(=O)C,8.284176144979684
C(C=C1)=C(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)C=C1C(=O)C(C(C=C1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC=CC=C2C1(=O)),8.872948401012554
C1(N2CCOCC2)=CC=C(N(C)C)C=C1,9.435641503148236
C1(N2CCOCC2)=CC=C(N(C)C)C=C1,-1.0
C1(N2CCOCC2)=CC=C(N(C)C)C=C1,-1.0
N(C1=CC=C(C)C=C1)C1=C(N2C(C=CC=C3)=C3C(C)(C)C3=CC=CC=C32)C=C(C)C=C1,8.3646780716272
N(C1=C(C2=C3SC=NC3=CC3=C2N=CS3)C=C(C)C=C1)C1=C(N2C(C=CC=C3)=C3C(C)(C)C3=CC=CC=C32)C=C(C)C=C1,9.129463395945026
C(=CC=C1C2=CC=C3(C4=CC(C#N)=C(C#N)C(C#N)=C4))C=C1SC2=N3,8.220588073205533
C(=CC=C1C2=CC=C3(C4=CC(C#N)=C(C#N)C(C#N)=C4))C=C1SC2=N3,-1.0
C(=CC=C1C2=CC=C3(C4=CC(C#N)=C(C#N)C(C#N)=C4(C4=CC=C5C=CC=C(C(=O)C6(=O))C5=C64)))C=C1SC2=N3,8.810748817482315
C(C1=CC=C(N(C)C)C=C1)(=CC=C1C2=CC=C3(C4=CC(C#N)=C(C#N)C(C#N)=C4(C4=CC=C5C=CC=C(C(=O)C6(=O))C5=C64)))C=C1SC2=N3,8.661076973992797
C(C1=CC=C(N(C)C)C=C1)(=CC=C1C2=CC=C3(C4=CC(C#N)=C(C#N)C(C#N)=C4(C4=CC=C5C=CC=C(C(=O)C6(=O))C5=C64)))C=C1SC2=N3,-1.0
N(C)C(C1=CC=CO1),9.551380030429327
N(C)C(C1=CC=CO1),-1.0
N(C)C(C1=CC=CO1),-1.0
N(C)C(C1=CC=CO1),-1.0
N(C1=CC=C(N(C)C)C=C1)(C)C(C1=CC=CO1),9.355888187338598
N(C1=CC=C(N(C)C)C=C1)(C)C(C1=CC=CO1),-1.0
N(C1=CC=C(N(C)C)C=C1)(C)C(C1=CC=CO1),-1.0
N(C1=CC=C(N(C)C)C=C1)(C)C(C1=CC=CO1),-1.0
N(C1=CC=C(N(C)C)C=C1)(C)C(C1=CC=C(C(=CC=C2C3=CC=C4)C=C2[SiH2]C3=N4)O1),8.586786982504634
N(C1=CC=C(N(C)C)C=C1)(C)C(C1=CC=C(C(=CC=C2C3=CC=C4)C=C2[SiH2]C3=N4)O1),-1.0
N(C1=CC=C(N(C)C)C=C1)(C)C(C1=CC=C(C(=CC=C2C3=CC=C4)C=C2[SiH2]C3=N4)O1),-1.0
N(C1=CC=C(N(C)C)C=C1)(C)C(C1=CC=C(C(=CC=C2C3=CC=C4)C=C2[SiH2]C3=N4)O1),-1.0
N(C1=CC=C(N(C)C)C=C1)(C)C(C1=CC=C(C(=CC=C2C3=CC=C4)C=C2[SiH2]C3=N4)O1),-1.0
N(C1=CC=C(N(C)C)C=C1)(C)C(C1=CC=C(C(=CC=C2C3=CC=C4)C=C2[SiH2]C3=N4)O1),-1.0
N(C1=CC=C(N(C)C)C=C1)(C)C(C1=CC=C(C(=CC=C2C3=CC=C4)C=C2[SiH2]C3=N4)O1),-1.0
N(C1=CC=C(C)C=C1(N1C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C)))C1=CC=C(C)C=C1,8.144997938708844
N(C1=CC=C(C)C=C1(N1C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C)))C1=CC=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1(N1C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C)))C1=CC=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1(N1C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C)))C1=CC=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1(N1C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C)))C1=CC=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1(N1C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C)))C1=CC=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1(N1C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C)))C1=CC=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1(N1C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C)))C1=CC=C(C)C=C1,-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(C)C=C1(N1C2=C(C3=C1C(C)=CC=C3)C=CC=C2(C)))C1=CC=C(C)C=C1,7.98235022200842
C1=CC=C2C(C3=CC=CS3)=CC=C(C(=O)C3(=O))C2=C13,8.217527974961415
C1=CC=C2C(C3=CC=CS3)=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1=CC=C2C(C3=CC=CS3)=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1=CC=C2C(C3=CC=CS3)=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1=CC=C2C(C3=CC=CS3)=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1=CC=C2C(C3=CC=CS3)=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1=CC=C2C(C3=CC=CS3)=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1=CC=C2C(C3=CC=CS3)=CC=C(C(=O)C3(=O))C2=C13,-1.0
C1=CC=C2C(C3=CC=CS3(C(C=C3)=CC=C3C(=O)C))=CC=C(C(=O)C3(=O))C2=C13,10.032786295872937
C1=CC=C2C(C3=CC=CS3(C(C=C3)=CC=C3C(=O)C))=CC=C(C(=O)C3(=O))C2=C13,-1.0
N(C1=CC=C(C)C=C1(N1C2=C(C3=C1C=CC(F)=C3)C=C(F)C=C2))C1=CC=C(C)C=C1,9.48098553835123
N(C1=CC=C(C)C=C1(N1C2=C(C3=C1C=C(N3C4=C(C5=C3C=CC(Cl)=C5)C=C(Cl)C=C4)C(F)=C3)C=C(F)C=C2))C1=CC=C(C)C=C1,-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(C)C=C1(N1C2=C(C3=C1C=C(N3C4=C(C5=C3C=CC(Cl)=C5)C=C(Cl)C=C4)C(F)=C3)C=C(F)C=C2))C1=CC=C(C)C=C1,-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(C)C=C1(N1C2=C(C3=C1C=C(N3C4=C(C5=C3C=CC(Cl)=C5)C=C(Cl)C=C4)C(F)=C3)C=C(F)C=C2))C1=CC=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1(C1=CC(=O)NC1(=O)))C1=CC=C(C)C=C1,9.334641360576805
N(C1=CC=C(C)C=C1(C1=CC(=O)NC1(=O)))C1=CC=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1(C1=CC(=O)NC1(=O)))C1=CC=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1(C1=CC(=O)NC1(=O)))C1=CC=C(C)C=C1,-1.0
C1=CC(C(=O)C(C(S2)=CC=C2C2=CC=CS2)=CC2(=O))=C2C=C1,9.051721700385595
C1(C2=CC=C(N(C)C)C=C2)=CC(C(=O)C(C(S2)=CC=C2C2=CC=CS2)=CC2(=O))=C2C=C1,8.558917153198328
N(C1=CC=C(C)C=C1)C1=CC=C(C)C(C(N=C2)=NC=C2C#N)=C1,8.59250291667092
N(C1=CC=C(C)C=C1)C1=CC=C(C)C(C(N=C2)=NC=C2C#N)=C1,-1.0
N(C1=CC=C(C)C=C1)C1=CC=C(C)C(C(N=C2)=NC=C2C#N)=C1,-1.0
N(C1=CC=C(C)C=C1)C1=CC=C(C)C(C(N=C2)=NC=C2C#N)=C1,-1.0
N(C1=CC=C(C)C=C1)C1=CC=C(C)C(C(N=C2)=NC=C2C#N)=C1,-1.0
N(C1=CC(C(=CC=C2C3=CC=C4)C=C2SC3=N4)=C(C)C=C1)C1=CC=C(C)C(C(N=C2)=NC=C2C#N)=C1,8.031425833898055
N(C1=CC=C(C)C=C1)C1=C(C2=CC=CC=C2)C=C(C)C=C1,6.994746884661492
N(C1=CC=C(C)C=C1)C1=C(C2=CC=CC=C2)C=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1)C1=C(C2=CC=CC=C2)C=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1)C1=C(C2=CC=CC=C2)C=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1)C1=C(C2=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=CC=C2)C=C(C)C=C1,7.331818954162538
N(C1=CC=C(C)C=C1)C1=C(C2=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=CC=C2)C=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1)C1=C(C2=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=CC=C2)C=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1)C1=C(C2=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=CC=C2)C=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1)C1=C(C2=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=CC=C2)C=C(C)C=C1,-1.0
N(C1=CC=C(C)C=C1)C1=C(C2=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=CC=C2)C=C(C)C=C1,-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(C)C=C1)C1=C(C2=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=CC=C2)C=C(C)C=C1,7.265660658690639
N(C1=CC=C(N(C)C)C=C1(N(C)C))(C1=CC=C(C)C=C1)C1=C(C2=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=CC=C2)C=C(C)C=C1,7.710736620268387
N(C1=CC=C(N(C)C)C=C1(N(C)C))(C1=CC=C(C)C=C1)C1=C(C2=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=CC=C2)C=C(C)C=C1,-1.0
C1(C2=CC=C3C(SC=N3)=C2)=CC=CO1,8.725327173994401
C1(C2=CC=C3C(SC=N3)=C2)=CC=CO1,-1.0
C(C(C1=CC=C2C(SC3=C2C=CC(C#N)=C3)=C1)=C1)=CC=C1C(=O)C,8.271339069173013
C(C(C1=CC=C2C(SC3=C2C=CC(C#N)=C3)=C1)=C1)=CC=C1C(=O)C,-1.0
C(C(C1=CC=C2C(SC3=C2C=CC(C#N)=C3)=C1)=C1)=CC=C1C(=O)C,-1.0
C(C(C1=CC=C2C(SC3=C2C=CC(C#N)=C3)=C1)=C1)=CC=C1C(=O)C,-1.0
C(C(C1=CC=C2C(SC3=C2C=CC(C#N)=C3)=C1)=C1)=CC=C1C(=O)C,-1.0
C(C(C1=CC=C2C(SC3=C2C=CC(C#N)=C3)=C1)=C1)=CC=C1C(=O)C,-1.0
C1(N2C3=C(C4=C2C=CC(F)=C4)C=C(F)C=C3)=CC=C(N2CCOCC2)C=C1,10.662832976977555
C1(N2C3=C(C4=C2C=CC(F)=C4)C=C(F)C=C3)=CC=C(N2CCOCC2)C=C1,-1.0
C1(N2C3=C(C4=C2C=CC(F)=C4)C=C(F)C=C3)=CC=C(N2CCOCC2)C=C1,-1.0
C1(N2C3=C(C4=C2C=CC(F)=C4)C=C(F)C=C3)=CC=C(N2CCOCC2)C=C1,-1.0
C1(N2C3=C(C4=C2C=CC(F)=C4)C=C(F)C=C3)=CC=C(N2CCOCC2)C=C1,-1.0
C1(N2C3=C(C4=C2C=CC(F)=C4)C=C(F)C=C3)=CC=C(N2CCOCC2)C=C1,-1.0
C1(N2C3=C(C4=C2C=CC(F)=C4)C=C(F)C=C3)=CC=C(N2CCOCC2(C2=CC=CN2C))C=C1,11.010374312083401
C1(N2C3=C(C4=C2C=CC(F)=C4)C=C(F)C=C3)=CC=C(N2CCOCC2(C2=CC=CN2C))C=C1,-1.0
C1(N2C3=C(C4=C2C=CC(F)=C4)C=C(F)C=C3)=CC=C(N2CCOCC2(C2=CC=CN2C))C=C1,-1.0
C(C=C1(C))=CC(C)=C1B1C2=CC=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=C1C,8.76485495669652
C(C=C1(C))=CC(C)=C1B1C2=CC=CC=C2B(C2=C1C=CC=C2)C1=C(C)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C)=CC(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=C1C,9.242700996395852
C(C=C1(C))=CC(C)=C1B1C2=CC=CC=C2B(C2=C1C=CC=C2)C1=C(C)C(B(C2=C(C=C(C=C2C)C)C)C2=C(C=C(C=C2C)C)C(C2=CC(C)=CC(C)=C2))=CC(N2C3=C(C4=C2C=CN=C4)C=CC=C3)=C1C,10.083436857430721
C1=CC=C(N2C(C=CC=C3)=C3SC3=CC=CC=C32)S1,9.320185899833037
C1=CC=C(N2C(C=CC=C3)=C3SC3=CC=CC=C32)S1,-1.0
C1=CC=C(N2C(C=CC=C3)=C3SC3=CC=CC=C32)S1,-1.0
C1(C2=CC=C(N(C)C)C=C2)=CC=C(N2C(C=CC=C3)=C3SC3=CC=CC=C32)S1,8.322633973917435
C1(C2=CC=C(N(C)C)C=C2)=CC=C(N2C(C=CC=C3)=C3SC3=CC=CC=C32)S1,-1.0
N(C1=C2NC=NC2=CC2=C1NC=N2)(C1=CC=C(C)C=C1)C1=CC=C(C)C=C1,9.032812604298014
N(C1=C2NC=NC2=CC2=C1NC=N2)(C1=CC=C(C)C=C1)C1=CC=C(C)C=C1,-1.0
[SiH]1(C2=CC=CS2)C2=C(C3=C1C=CC=C3)C=CC=C2,8.507752231380357
[SiH]1(C2=CC=C(N(C)C)C=C2)(C2=CC=CS2)C2=C(C3=C1C=CC=C3)C=CC=C2,8.595918065024676
[SiH]1(C2=CC=C(N(C)C)C=C2)(C2=CC=CS2)C2=C(C3=C1C=CC=C3)C(C2=C(OC)C=C(OC)C=C2(OC))=CC=C2,-1.0
[SiH]1(C2=CC=C(N(C)C)C(N3C4=C(C5=C3N=CC=C5)C=CC=C4)=C2)(C2=CC=CS2)C2=C(C3=C1C=CC=C3)C(C2=C(OC)C=C(OC)C=C2(OC))=CC=C2,-1.0
[SiH]1(C2=CC=C(N(C)C)C(N3C4=C(C5=C3N=CC=C5)C=CC=C4)=C2)(C2=CC=CS2)C2=C(C3=C1C=CC=C3)C(C2=C(OC)C=C(OC(C3=C4NC=NC4=CC4=C3NC=N4))C=C2(OC))=CC=C2,-1.0
N(C1=CC=C(C)C=C1)C1=CC=C(C)C=C1(C(C=C1)=CC=C1P(C1=CC=CC=C1)(C1=CC=CC=C1)=O),7.471701094954799
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),9.532333177606084
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1),-1.0
C(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1(C(=CC=C1C2=CC=C3)C=C1SC2=C3)),8.742427746019372
C(C1=CC=C(N(C)C)C=C1)(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1(C(=CC=C1C2=CC=C3)C=C1SC2=C3)),8.506822892327722
C(C1=CC=C(N(C)C)C=C1)(S1)=CC=C1C1=CC=CS1(N(C)C1=CC=CC=C1(C(=CC=C1C2=CC=C3)C=C1SC2=C3)),-1.0
N(C1=C(C2=C3OC=CC3=CC3=C2C=CO3)C=C(C)C=C1)C1=CC=C(C)C=C1,9.626756930842925
N(C1=CC=C(N(C)C)C=C1)(C1=C(C2=C3OC=CC3=CC3=C2C=CO3)C=C(C)C=C1)C1=CC=C(C)C=C1,9.485835166595626
N(C1=CC=C(N(C)C)C=C1)(C1=C(C2=C3OC=CC3=CC3=C2C=CO3)C=C(C)C=C1)C1=CC=C(C)C=C1,-1.0
N(C1=NC=C2C(NC=C2)=C1)(C)C1=CC=CC=C1,7.855361228628807
N(C1=NC=C2C(NC=C2)=C1)(C)C1=CC=CC=C1,-1.0
N(C1=NC=C2C(NC=C2)=C1)(C)C1=CC=CC=C1,-1.0
N(C1=NC=C2C(NC=C2)=C1)(C)C1=CC=CC=C1,-1.0
N(C1=NC=C2C(NC=C2)=C1)(C)C1=CC=CC=C1,-1.0
N(C1=NC=C2C(NC=C2)=C1)(C)C1=CC=CC=C1,-1.0
N(C1=NC=C2C(NC=C2)=C1)(C)C1=CC=CC=C1,-1.0
N(C1=NC=C2C(NC=C2)=C1)(C)C1=CC=CC=C1,-1.0
C(C=C1)=CC(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))=C1N1C2=C(C=CC=C2)C2=C1C=CC=C2,8.502939302229723
C(C=C1)=CC(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))=C1N1C2=C(C=CC=C2)C2=C1C=CC=C2,-1.0
C(=CC=C1C2=CC=C3)C(C4=CC=CC=C4)=C1SC2=C3,7.2964020847111355
C(=CC=C1C2=CC=C3)C(C4=CC=CC=C4)=C1SC2=C3,-1.0
C(=CC=C1C2=CC=C3)C(C4=CC=CC=C4)=C1SC2=C3,-1.0
C(=CC=C1C2=CC=C3)C(C4=CC=CC=C4)=C1SC2=C3,-1.0
C(=CC=C1C2=CC=C3)C(C4=CC=CC=C4)=C1SC2=C3,-1.0
C(=CC=C1C2=CC=C3)C(C4=CC=CC=C4)=C1SC2=C3,-1.0
C(=CC(C=C)=C1C2=CC=C3)C(C4=CC=CC=C4)=C1SC2=C3,8.507128860413566
C(=CC(C=C)=C1C2=CC=C3)C(C4=CC=CC=C4)=C1SC2=C3,-1.0
C(=CC(C=C)=C1C2=CC=C3)C(C4=C(C5=C(F)C(F)=C(F)C(F)=C5(F))C=CC=C4)=C1SC2=C3,9.438437602709383
C(C=C1)=CC=C1S(=O)(=O)C(C1=C2SC=NC2=CC2=C1N=CS2),9.213912939228095
C(C=C1)=CC=C1S(=O)(=O)C(C1=C2SC=NC2=CC2=C1N=CS2),-1.0
C(C=C1)=CC=C1S(=O)(=O)C(C1=C2SC=NC2=CC2=C1N=CS2),-1.0
C(C=C1)=CC=C1S(=O)(=O)C(C1=C2SC=NC2=CC2=C1N=CS2),-1.0
C(C1=CC=C(N(C)C)C=C1)(C=C1)=CC=C1S(=O)(=O)C(C1=C2SC=NC2=CC2=C1N=CS2),9.667089036509454
C(C1=CC=C(N(C)C)C=C1)(C=C1)=CC=C1S(=O)(=O)C(C1=C2SC=NC2=CC2=C1N=CS2),-1.0
C(C1=CC=C(N(C)C)C=C1)(C=C1)=CC=C1S(=O)(=O)C(C1=C2SC=NC2=CC2=C1N=CS2),-1.0
C(C1=CC=C(N(C)C)C=C1)(C=C1)=CC=C1S(=O)(=O)C(C1=C2SC=NC2=CC2=C1N=CS2),-1.0
C(C1=CC=C(N(C)C)C=C1)(C=C1)=CC=C1S(=O)(=O)C(C1=C2SC=NC2=CC2=C1N=CS2),-1.0
N(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1)(C1=CC=C(C)C=C1)C1=CC=C(C)C=C1,9.40054388912542
N(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1)(C1=CC=C(C)C=C1)C1=CC=C(C)C=C1,-1.0
C(C(C=C1)=CC=C1C=O)=C,11.183540490927841
C(C(C=C1)=CC=C1C=O)=C,-1.0
C(C(C=C1)=CC=C1C=O)=C,-1.0
C(C1=CC=C(N(C)C)C=C1)(C(C=C1)=CC=C1C=O)=C,9.900613905932227
C(C1=CC=C(N(C)C)C=C1)(C(C=C1)=CC=C1C=O)=C,-1.0
C1([SiH]2C3=C(C4=C2C=CC=C4)C=CC=C3)=CC=CO1,9.228186040029177
C1([SiH]2C3=C(C4=C2C=CC=C4)C=CC=C3)=CC=CO1,-1.0
C1([SiH]2C3=C(C4=C2C=CC=C4)C=CC=C3)=CC=CO1,-1.0
C1([SiH]2C3=C(C4=C2C=CC=C4)C=CC=C3)=CC=CO1,-1.0
C1([SiH]2C3=C(C4=C2C=CC=C4)C=CC=C3)=CC=CO1,-1.0
C(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC(C3=C4SC=NC4=CC4=C3N=CS4)=CC=C2C1(=O),9.11198873424176
C(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC(C3=C4SC=NC4=CC4=C3N=CS4)=CC=C2C1(=O),-1.0
C(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC(C3=C4SC=NC4=CC4=C3N=CS4)=CC=C2C1(=O),-1.0
C(C1=CC(C(=O)NC2(=O))=C2C=C1)(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC(C3=C4SC=NC4=CC4=C3N=CS4)=CC=C2C1(=O),10.465556254486803
C1=C2NC=NC2=C(C2=CC=CN2C)C2=C1NC=N2,9.107968772769457
C1(C2=CC=C(N(C)C)C=C2)=C2NC=NC2=C(C2=CC=CN2C)C2=C1NC=N2,9.09870914992967
N(C1=CC=C(O)C=C1)C1=CC=CC=C1,7.810313160996076
N(C1=CC=C(O)C=C1)C1=CC=CC=C1,-1.0
N(C1=CC=C(O)C=C1)C1=CC=CC=C1,-1.0
N(C1=CC=C(O)C=C1)C1=CC=CC=C1,-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(O)C=C1)C1=CC=CC=C1,7.637952928567065
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(O)C=C1)C1=CC=CC=C1,-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(O)C=C1)C1=CC=CC=C1,-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(O)C=C1)C1=CC=CC=C1,-1.0
N(C1=CC=C(N(C)C)C=C1)(C1=CC=C(O)C=C1)C1=CC=CC=C1,-1.0
N(C1=C(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=C(C)C=C1)C1=CC=C(C)C=C1,8.118809441387807
N(C1=C(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=C(C)C=C1)C1=CC=C(C)C=C1,-1.0
N(C1=C(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=C(C)C=C1)C1=CC=C(C)C=C1,-1.0
N(C1=C(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=C(C)C=C1)C1=CC=C(C)C=C1,-1.0
N(C1=C(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=C(C)C=C1)C1=CC=C(C)C=C1,-1.0
N(C1=C(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=C(C=C)C=CC=C3C2(=O))C=C(C)C=C1)C1=CC=C(C)C=C1,9.17300806534181
N(C1=C(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=C(C=C)C=CC=C3C2(=O))C=C(C)C=C1)C1=CC=C(C)C=C1,-1.0
N(C1=C(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=C(C=C)C=CC=C3C2(=O))C=C(C)C=C1)C1=CC=C(C)C=C1,-1.0
N(C1=C(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=C(C=C)C=CC=C3C2(=O))C=C(C)C=C1)C1=CC=C(C)C=C1,-1.0
C1=CC=CC(C2=C3C=CC=CC3=C(N(C)C)C=C2)=C1,6.741691107536334
C1=CC=CC(C2=C3C=CC=CC3=C(N(C)C)C=C2)=C1,-1.0
C1=CC=CC(C2=C3C=CC=CC3=C(N(C)C)C=C2)=C1,-1.0
C1=CC=CC(C2=C3C=CC=CC3=C(N(C)C)C=C2)=C1,-1.0
C1=CC=CC(C2=C3C=CC=CC3=C(N(C)C)C=C2)=C1,-1.0
C1(C2=CC=C(N(C)C)C=C2)=CC=CC(C2=C3C=CC=CC3=C(N(C)C)C=C2)=C1,6.7252952528840115
C1(C2=CC=C(N(C)C)C=C2)=CC=CC(C2=C3C=CC=CC3=C(N(C)C)C=C2)=C1,-1.0
N1C2=C(C3=C1C=CC(Cl)=C3(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2))C=C(Cl)C=C2,-1.0
N1C2=C(C3=C1C=CC(Cl)=C3(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2))C=C(Cl)C=C2,-1.0
N1C2=C(C3=C1C=CC(Cl)=C3(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2))C=C(Cl)C=C2,-1.0
N1C2=C(C3=C1C=CC(Cl)=C3(N(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2))C=C(Cl)C=C2,-1.0
N1C2=C(C3=C1C=CN=C3)C=C(C=C)C=C2,9.680024877657427
N1C2=C(C3=C1C=CN=C3)C=C(C=C)C=C2,-1.0
N1C2=C(C3=C1C=CN=C3)C=C(C=C)C=C2,-1.0
N1C2=C(C3=C1C=CN=C3)C=C(C=C)C=C2,-1.0
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C=CN=C3)C=C(C=C)C=C2,9.08626330200475
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C=CN=C3)C=C(C=C)C=C2,-1.0
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C=CN=C3)C=C(C=C)C=C2,-1.0
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C=CN=C3)C=C(C=C)C=C2,-1.0
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C=CN=C3)C=C(C=C)C=C2,-1.0
N1(C2=CC=C(N(C)C)C=C2)C2=C(C3=C1C=CN=C3)C=C(C=C)C=C2,-1.0
